year,state,municipality_id,pct_vereador_R,pct_vereador_C,pct_vereador_L,pct_vereador_IDK,treated_bvr_2016,treat_bvr2016_x_2016
2012,PI,2202133,0.21752349364289664,0.6127694859038143,0.16970702045328911,0.0,0,0
2016,PI,2202133,0.4509462151394422,0.4748505976095618,0.07420318725099602,0.0,0,0
2012,PI,2202174,0.5081374321880651,0.42495479204339964,0.06690777576853527,0.0,0,0
2016,PI,2202174,0.4421279654924515,0.5015576323987538,0.05631440210879463,0.0,0,0
2012,PI,2202208,0.37996277915632753,0.40818858560794047,0.211848635235732,0.0,1,0
2016,PI,2202208,0.3126953639890031,0.5174556547282793,0.16984898128271758,0.0,1,1
2012,PI,2202251,0.2791919191919192,0.5098989898989899,0.2109090909090909,0.0,0,0
2016,PI,2202251,0.5030581039755352,0.3176605504587156,0.17928134556574923,0.0,0,0
2012,PI,2202307,0.41688463966807976,0.5105979976549112,0.0725173626770091,0.0,1,0
2016,PI,2202307,0.4026183644189383,0.4947991391678623,0.10258249641319943,0.0,1,1
2012,PI,2202406,0.29434202161474887,0.656865861411316,0.04879211697393516,0.0,0,0
2016,PI,2202406,0.36002247506672286,0.5646860514117151,0.07529147352156201,0.0,0,0
2012,PI,2202455,0.29208754208754206,0.5395622895622896,0.16835016835016836,0.0,0,0
2016,PI,2202455,0.4924990852542993,0.4013904134650567,0.10611050128064398,0.0,0,0
2012,PI,2202505,0.019080659150043366,0.6102341717259323,0.37068516912402427,0.0,0,0
2016,PI,2202505,0.2657962604771115,0.4498710509348807,0.28433268858800775,0.0,0,0
2012,PI,2202539,0.18346714243235207,0.8153434433541481,0.0011894142134998512,0.0,1,0
2016,PI,2202539,0.3745919477693145,0.5252992383025027,0.10010881392818281,0.0,1,1
2012,PI,2202554,0.1720307604671034,0.7687268584448875,0.05924238108800912,0.0,0,0
2016,PI,2202554,0.6313183949973945,0.28895257946847314,0.07972902553413236,0.0,0,0
2012,PI,2202604,0.31850431447746885,0.4825503355704698,0.19894534995206137,0.0,1,0
2016,PI,2202604,0.38427046901623174,0.3511792664335037,0.26455026455026454,0.0,1,1
2012,PI,2202653,0.10222588623248145,0.6567738389667491,0.24100027480076944,0.0,1,0
2016,PI,2202653,0.20339830084957522,0.4752623688155922,0.3213393303348326,0.0,1,1
2012,PI,2202703,0.28429955182882755,0.704134740494434,0.01156570767673847,0.0,0,0
2016,PI,2202703,0.3492977800789593,0.614911656203482,0.03579056371755873,0.0,0,0
2012,PI,2202711,0.41609644835451287,0.5099380905832519,0.07396546106223525,0.0,0,0
2016,PI,2202711,0.4500620347394541,0.5241935483870968,0.02574441687344913,0.0,0,0
2012,PI,2202729,0.293029490616622,0.7,0.006970509383378016,0.0,0,0
2016,PI,2202729,0.1474418604651163,0.7320930232558139,0.12046511627906976,0.0,0,0
2012,PI,2202737,0.3444693992139248,0.5162829870859068,0.13924761370016844,0.0,1,0
2016,PI,2202737,0.36168582375478925,0.44572158365261816,0.1925925925925926,0.0,1,1
2012,PI,2202752,0.3640156453715776,0.5423728813559322,0.09361147327249023,0.0,0,0
2016,PI,2202752,0.18993586581154415,0.7027627035027134,0.10730143068574248,0.0,0,0
2012,PI,2202778,0.07219774840920215,0.5580029368575624,0.36979931473323546,0.0,1,0
2016,PI,2202778,0.23867135943686757,0.44522657281126266,0.3161020677518698,0.0,1,1
2012,PI,2202802,0.2509578544061303,0.54757343550447,0.20146871008939973,0.0,0,0
2016,PI,2202802,0.22409505388228793,0.6651008565902183,0.11080408952749378,0.0,0,0
2012,PI,2202851,0.4760892667375133,0.4954835281615303,0.028427205100956428,0.0,1,0
2016,PI,2202851,0.6458608833641893,0.32742660671779955,0.026712509918011107,0.0,1,1
2012,PI,2202901,0.33853319532751736,0.5436936270885702,0.11777317758391247,0.0,1,0
2016,PI,2202901,0.4373853715794879,0.4711319785782408,0.0914826498422713,0.0,1,1
2012,PI,2203008,0.291319857312723,0.681807372175981,0.026872770511296076,0.0,0,0
2016,PI,2203008,0.6226937269372693,0.3773062730627306,0.0,0.0,0,0
2012,PI,2203107,0.6472733904796644,0.29071676089731896,0.062009848623016596,0.0,0,0
2016,PI,2203107,0.7952085181898847,0.2015971606033718,0.003194321206743567,0.0,0,0
2012,PI,2203206,0.21932852212111703,0.6695952306244116,0.1110762472544713,0.0,0,0
2016,PI,2203206,0.3443768996960486,0.6322188449848024,0.023404255319148935,0.0,0,0
2012,PI,2203230,0.4879115226337449,0.45010288065843623,0.06198559670781893,0.0,1,0
2016,PI,2203230,0.6933584550164861,0.2268016957136128,0.07983984926990108,0.0,1,1
2012,PI,2203255,0.47828587863100375,0.4374460742018982,0.08426804716709807,0.0,0,0
2016,PI,2203255,0.4923539049699618,0.4265428727471327,0.08110322228290552,0.0,0,0
2012,PI,2203271,0.5173623290073658,0.27955103472465803,0.20308663626797616,0.0,0,0
2016,PI,2203271,0.5987261146496815,0.371656050955414,0.02961783439490446,0.0,0,0
2012,PI,2203305,0.13915608567397716,0.7456714120815698,0.115172502244453,0.0,0,0
2016,PI,2203305,0.3551527358173884,0.6259371153630973,0.018910148819514378,0.0,0,0
2012,PI,2203354,0.3821231617647059,0.5599724264705882,0.057904411764705885,0.0,1,0
2016,PI,2203354,0.49405578417924095,0.4170096021947874,0.08893461362597165,0.0,1,1
2012,PI,2203404,0.476303317535545,0.3953396524486572,0.1283570300157978,0.0,1,0
2016,PI,2203404,0.4730941704035874,0.40419894007337953,0.12270688952303302,0.0,1,1
2012,PI,2203420,0.14782276546982429,0.7853323147440795,0.06684491978609626,0.0,1,0
2016,PI,2203420,0.23254113345521024,0.696526508226691,0.07093235831809871,0.0,1,1
2012,PI,2203453,0.11876665397792158,0.8456414160639513,0.03559192995812714,0.0,1,0
2016,PI,2203453,0.29903100775193797,0.666860465116279,0.034108527131782945,0.0,1,1
2012,PI,2203503,0.10897717295873573,0.8068481123792801,0.0841747146619842,0.0,1,0
2016,PI,2203503,0.25104281009879253,0.6812294182217343,0.06772777167947311,0.0,1,1
2012,PI,2203602,0.44693877551020406,0.2510204081632653,0.3020408163265306,0.0,0,0
2016,PI,2203602,0.4118780096308186,0.4086677367576244,0.17945425361155698,0.0,0,0
2012,PI,2203701,0.4490499946927078,0.4308459823797898,0.12010402292750239,0.0,1,0
2016,PI,2203701,0.24510700567038596,0.6039418328150723,0.1509511615145418,0.0,1,1
2012,PI,2203750,0.2496790757381258,0.6482670089858793,0.10205391527599486,0.0,1,0
2016,PI,2203750,0.44115755627009645,0.24983922829581995,0.3090032154340836,0.0,1,1
2012,PI,2203800,0.07557573791761271,0.8018164125851444,0.12260784949724295,0.0,0,0
2016,PI,2203800,0.19774330042313118,0.6823695345557123,0.11988716502115655,0.0,0,0
2012,PI,2203859,0.2598112270243418,0.7401887729756582,0.0,0.0,1,0
2016,PI,2203859,0.3460559796437659,0.5893129770992367,0.06463104325699745,0.0,1,1
2012,PI,2204006,0.6744258224705152,0.21787709497206703,0.10769708255741775,0.0,0,0
2016,PI,2204006,0.39092284417549167,0.5455370650529501,0.06354009077155824,0.0,0,0
2012,PI,2204105,0.23359352413992485,0.6449840994507083,0.12142237640936687,0.0,0,0
2016,PI,2204105,0.3105049332559489,0.5687753917585606,0.12071967498549042,0.0,0,0
2012,PI,2204154,0.20760068065796938,0.7044809982983551,0.08791832104367556,0.0,0,0
2016,PI,2204154,0.26719330855018586,0.6524163568773235,0.0803903345724907,0.0,0,0
2012,PI,2204303,0.31094808126410833,0.6305022573363431,0.058549661399548536,0.0,0,0
2016,PI,2204303,0.36945169712793735,0.5194516971279374,0.11109660574412533,0.0,0,0
2012,PI,2204352,0.2827849308536004,0.7076776347162613,0.009537434430138292,0.0,1,0
2016,PI,2204352,0.39123630672926446,0.6087636932707355,0.0,0.0,1,1
2012,PI,2204402,0.33885274985215846,0.5923516656810566,0.06879558446678494,0.0,0,0
2016,PI,2204402,0.7505230125523012,0.21147140864714087,0.03800557880055788,0.0,0,0
2012,PI,2204501,0.3768001266023105,0.42332647570818166,0.19987339768950782,0.0,0,0
2016,PI,2204501,0.49795918367346936,0.3540438397581255,0.14799697656840513,0.0,0,0
2012,PI,2204550,0.1764516129032258,0.5841935483870968,0.23935483870967741,0.0,0,0
2016,PI,2204550,0.3112850290330725,0.5054279222418581,0.18328704872506943,0.0,0,0
2012,PI,2204600,0.2738441642418364,0.6741028128031038,0.05205302295505981,0.0,0,0
2016,PI,2204600,0.1388167388167388,0.35988455988455986,0.5012987012987012,0.0,0,0
2012,PI,2204709,0.28608509197607496,0.6125719444757928,0.10134296354813227,0.0,1,0
2016,PI,2204709,0.4110896610896611,0.47865722865722865,0.11025311025311026,0.0,1,1
2012,PI,2204808,0.12720306513409962,0.8266283524904214,0.046168582375478925,0.0,0,0
2016,PI,2204808,0.36384279475982534,0.605414847161572,0.030742358078602622,0.0,0,0
2012,PI,2204907,0.07199256850905712,0.9280074314909429,0.0,0.0,0,0
2016,PI,2204907,0.38377801494130204,0.616221985058698,0.0,0.0,0,0
2012,PI,2205003,0.10586217648893047,0.7312129716245712,0.16292485188649827,0.0,0,0
2016,PI,2205003,0.4319577324003998,0.4408110809653006,0.12723118663429958,0.0,0,0
2012,PI,2205102,0.10117462803445576,0.7658574784651527,0.13296789350039154,0.0,0,0
2016,PI,2205102,0.281993033469635,0.693472663940633,0.02453430258973194,0.0,0,0
2012,PI,2205151,0.1794142735285755,0.6588001137332954,0.16178561273812908,0.0,0,0
2016,PI,2205151,0.49565433325055874,0.3595728830394835,0.14477278370995778,0.0,0,0
2012,PI,2205201,0.36619718309859156,0.4935754880158142,0.14022732888559428,0.0,0,0
2016,PI,2205201,0.5634929577464789,0.39616901408450705,0.040338028169014085,0.0,0,0
2012,PI,2205250,0.28402755001639884,0.6598884880288619,0.05608396195473926,0.0,0,0
2016,PI,2205250,0.3803680981595092,0.4153374233128834,0.20429447852760735,0.0,0,0
2012,PI,2205276,0.3031569173630455,0.36792014856081706,0.32892293407613743,0.0,1,0
2016,PI,2205276,0.44175209692451073,0.4778657968313141,0.08038210624417522,0.0,1,1
2012,PI,2205300,0.6396093988404028,0.35703387244430884,0.0033567287152883735,0.0,0,0
2016,PI,2205300,0.6522814733369984,0.3122594832325454,0.03545904343045629,0.0,0,0
2012,PI,2205359,0.19357601713062098,0.7396145610278373,0.06680942184154176,0.0,0,0
2016,PI,2205359,0.25957446808510637,0.5761702127659575,0.16425531914893618,0.0,0,0
2012,PI,2205409,0.0,0.49822964087000504,0.5017703591299949,0.0,0,0
2016,PI,2205409,0.3496550944249689,0.33133551962003843,0.3190093859549927,0.0,0,0
2012,PI,2205458,0.0,0.9748283752860412,0.02517162471395881,0.0,1,0
2016,PI,2205458,0.2192513368983957,0.7676767676767676,0.013071895424836602,0.0,1,1
2012,PI,2205516,0.19174757281553398,0.7003530450132391,0.10789938217122683,0.0,1,0
2016,PI,2205516,0.3308110664459683,0.5086308820052021,0.16055805154882952,0.0,1,1
2012,PI,2205524,0.08431703204047218,0.897133220910624,0.01854974704890388,0.0,0,0
2016,PI,2205524,0.578389295632416,0.4036859378944711,0.01792476647311285,0.0,0,0
2012,PI,2205532,0.26301028357743844,0.15082580243066376,0.5861639139918978,0.0,1,0
2016,PI,2205532,0.08744710860366714,0.4882933709449929,0.4242595204513399,0.0,1,1
2012,PI,2205540,0.3462132921174652,0.5955692941782587,0.05821741370427615,0.0,0,0
2016,PI,2205540,0.32524049473202016,0.625286303252405,0.049473202015574896,0.0,0,0
2012,PI,2205557,0.5110448807854138,0.413218793828892,0.07573632538569425,0.0,1,0
2016,PI,2205557,0.5853826311263972,0.40825451418744624,0.006362854686156492,0.0,1,1
2012,PI,2205565,0.2878686327077748,0.7121313672922251,0.0,0.0,0,0
2016,PI,2205565,0.16287504121332014,0.7283217936036928,0.10880316518298715,0.0,0,0
2012,PI,2205573,0.4739203589455973,0.4559730790802019,0.07010656197420079,0.0,1,0
2016,PI,2205573,0.3129357087529047,0.6279369997418022,0.059127291505293056,0.0,1,1
2012,PI,2205581,0.38049117952265654,0.5077827741265998,0.1117260463507437,0.0,0,0
2016,PI,2205581,0.30787589498806683,0.625,0.06712410501193318,0.0,0,0
2012,PI,2205599,0.005392450569203115,0.71929298981426,0.27531455961653684,0.0,1,0
2016,PI,2205599,0.051470588235294115,0.7365728900255755,0.21195652173913043,0.0,1,1
2012,PI,2205607,0.2712650788741107,0.5425301577482214,0.1862047633776678,0.0,1,0
2016,PI,2205607,0.24206128133704735,0.6406685236768802,0.11727019498607243,0.0,1,1
2012,PI,2205805,0.2897210546427207,0.6674054260603745,0.042873519296904854,0.0,1,0
2016,PI,2205805,0.3744647996069348,0.5699445497297677,0.05559065066329753,0.0,1,1
2012,PI,2205854,0.5146295422369042,0.46696554978763566,0.018404907975460124,0.0,1,0
2016,PI,2205854,0.6909843205574913,0.257404181184669,0.05161149825783972,0.0,1,1
2012,PI,2205904,0.4570834570834571,0.43124443124443124,0.11167211167211168,0.0,1,0
2016,PI,2205904,0.7511337868480725,0.13718820861678005,0.1116780045351474,0.0,1,1
2012,PI,2205953,0.13511916486113848,0.5493401615127044,0.3155406736261572,0.0,0,0
2016,PI,2205953,0.2562534741523068,0.46729664628497314,0.27644987956272005,0.0,0,0
2012,PI,2206001,0.298671096345515,0.6431893687707642,0.05813953488372093,0.0,0,0
2016,PI,2206001,0.4675202998126171,0.34603372891942535,0.18644597126795753,0.0,0,0
2012,PI,2206050,0.44362462531703944,0.3661517177772654,0.19022365690569518,0.0,0,0
2016,PI,2206050,0.6553375912408759,0.19023722627737227,0.15442518248175183,0.0,0,0
2012,PI,2206100,0.42493016759776536,0.4034567039106145,0.1716131284916201,0.0,0,0
2016,PI,2206100,0.546010296010296,0.33526383526383524,0.11872586872586872,0.0,0,0
2012,PI,2206209,0.4048023131560752,0.48268275818718964,0.11251492865673518,0.0,1,0
2016,PI,2206209,0.4812892322549493,0.3786817962337035,0.1400289715113472,0.0,1,1
2012,PI,2206308,0.21886446886446886,0.6144688644688645,0.16666666666666666,0.0,0,0
2016,PI,2206308,0.5978176149649259,0.3016367887763055,0.10054559625876851,0.0,0,0
2012,PI,2206357,0.1529899042195185,0.6722754336008284,0.1747346621796531,0.0,1,0
2016,PI,2206357,0.41437783615954144,0.3319799379030332,0.25364222593742536,0.0,1,1
2012,PI,2206407,0.399330655957162,0.5524765729585007,0.04819277108433735,0.0,0,0
2016,PI,2206407,0.5608894702419882,0.39215173315892743,0.04695879659908437,0.0,0,0
2012,PI,2206506,0.2299665288442607,0.609568812758417,0.1604646583973223,0.0,0,0
2016,PI,2206506,0.49691629955947136,0.38044052863436123,0.1226431718061674,0.0,0,0
2012,PI,2206605,0.44397853069439785,0.4758470311975847,0.08017443810801744,0.0,0,0
2016,PI,2206605,0.5873340143003064,0.41222822121698527,0.00043776448270830295,0.0,0,0
2012,PI,2206654,0.17516946129147343,0.7795219407777382,0.04530859793078844,0.0,0,0
2016,PI,2206654,0.3177235772357724,0.6282926829268293,0.053983739837398376,0.0,0,0
2012,PI,2206670,0.2645194014709612,0.4821202130357596,0.2533603854932792,0.0,1,0
2016,PI,2206670,0.18133265513733468,0.4582909460834181,0.3603763987792472,0.0,1,1
2012,PI,2206696,0.08698677800974251,0.8313616330317791,0.08165158895847831,0.0,0,0
2016,PI,2206696,0.2341880341880342,0.7034188034188035,0.062393162393162394,0.0,0,0
2012,PI,2206704,0.3862172606268785,0.5373550880206097,0.07642765135251181,0.0,0,0
2016,PI,2206704,0.6693451185214946,0.3137806347930896,0.01687424668541583,0.0,0,0
2012,PI,2206753,0.5095097776587195,0.10983123493169034,0.38065898740959014,0.0,1,0
2016,PI,2206753,0.10722610722610723,0.36363636363636365,0.5291375291375291,0.0,1,1
2012,PI,2206803,0.5781512605042017,0.3129785247432306,0.1088702147525677,0.0,0,0
2016,PI,2206803,0.5108753315649868,0.3598585322723254,0.1292661361626879,0.0,0,0
2012,PI,2206902,0.25119316754584275,0.6993217784476262,0.04948505400653102,0.0,1,0
2016,PI,2206902,0.733652312599681,0.22089314194577353,0.045454545454545456,0.0,1,1
2012,PI,2206951,0.4378954378954379,0.4908424908424908,0.07126207126207126,0.0,1,0
2016,PI,2206951,0.5903937947494033,0.20674224343675418,0.20286396181384247,0.0,1,1
2012,PI,2207108,0.0,0.6870056497175141,0.3129943502824859,0.0,0,0
2016,PI,2207108,0.029473684210526315,0.63,0.3405263157894737,0.0,0,0
2012,PI,2207207,0.5575489282385834,0.3459925442684063,0.09645852749301025,0.0,0,0
2016,PI,2207207,0.4983950353092232,0.4183607960624866,0.08324416862829018,0.0,0,0
2012,PI,2207306,0.5621096460791117,0.3192227619708536,0.11866759195003469,0.0,0,0
2016,PI,2207306,0.4278092697565855,0.41413804601533843,0.15805268422807603,0.0,0,0
2012,PI,2207355,0.0,0.8083209509658247,0.19167904903417535,0.0,1,0
2016,PI,2207355,0.5516154452324665,0.37115839243498816,0.07722616233254531,0.0,1,1
2012,PI,2207405,0.2755102040816326,0.6776061776061776,0.04688361831218974,0.0,0,0
2016,PI,2207405,0.27773507558288496,0.6297719702792723,0.09249295413784268,0.0,0,0
2012,PI,2207504,0.29798752500882664,0.536542309050253,0.16547016594092032,0.0,1,0
2016,PI,2207504,0.35416901726277783,0.5541013200947761,0.09172966264244613,0.0,1,1
2012,PI,2207553,0.06061680255228642,0.8794753633463311,0.059907834101382486,0.0,0,0
2016,PI,2207553,0.10703075957313246,0.7937853107344632,0.09918392969240426,0.0,0,0
2012,PI,2207603,0.1564321803342402,0.7739992226972405,0.06956859696851923,0.0,0,0
2016,PI,2207603,0.3644214162348877,0.6016119746689695,0.033966609096142776,0.0,0,0
2012,PI,2207751,0.030942846741900256,0.8616672733891518,0.10738987986894795,0.0,0,0
2016,PI,2207751,0.14411579609817496,0.749842668344871,0.10604153555695406,0.0,0,0
2012,PI,2207777,0.3520420348698352,0.6374492476713638,0.010508717458801052,0.0,0,0
2016,PI,2207777,0.11362015688138816,0.7672926075588306,0.11908723555978132,0.0,0,0
2012,PI,2207793,0.42793857058476076,0.496751329001772,0.07531010041346722,0.0,1,0
2016,PI,2207793,0.560937902602422,0.3661427467147642,0.0729193506828137,0.0,1,1
2012,PI,2207801,0.2860550458715596,0.6228440366972477,0.09110091743119265,0.0,0,0
2016,PI,2207801,0.31122491120839185,0.5710745849508548,0.11770050384075328,0.0,0,0
2012,PI,2207850,0.3203710310381734,0.5173028897609704,0.16232607920085623,0.0,0,0
2016,PI,2207850,0.2862706913339825,0.7134047387211944,0.0003245699448231094,0.0,0,0
2012,PI,2207900,0.2971365748838139,0.5607415921243316,0.1421218329918545,0.0,1,0
2016,PI,2207900,0.45762023030029353,0.3615263039060736,0.18085346579363287,0.0,1,1
2012,PI,2207934,0.15072859744990894,0.8438069216757741,0.00546448087431694,0.0,0,0
2016,PI,2207934,0.6012820512820513,0.39871794871794874,0.0,0.0,0,0
2012,PI,2207959,0.08417743625567586,0.6157876353475376,0.3000349283967866,0.0,0,0
2016,PI,2207959,0.22140221402214022,0.6182489097618249,0.16034887621603489,0.0,0,0
2012,PI,2208106,0.22920390485356798,0.761446445758284,0.009349649388147944,0.0,0,0
2016,PI,2208106,0.23621713316369805,0.6477947413061916,0.11598812553011026,0.0,0,0
2012,PI,2208205,0.20403886454562775,0.45761097351876545,0.3383501619356068,0.0,0,0
2016,PI,2208205,0.41363465866466614,0.46999249812453114,0.1163728432108027,0.0,0,0
2012,PI,2208502,0.3429811866859624,0.5242000321595112,0.13281878115452644,0.0,0,0
2016,PI,2208502,0.7097801847722205,0.22443453329085697,0.06578528193692258,0.0,0,0
2012,PI,2208551,0.1543579507651364,0.667332002661344,0.17831004657351962,0.0,1,0
2016,PI,2208551,0.3528654217643271,0.6471345782356729,0.0,0.0,1,1
2012,PI,2208601,0.23954372623574144,0.6653992395437263,0.09505703422053231,0.0,0,0
2016,PI,2208601,0.6141240733515412,0.314865392118611,0.07101053452984783,0.0,0,0
2012,PI,2208650,0.31498079385403327,0.5243277848911652,0.16069142125480154,0.0,0,0
2016,PI,2208650,0.541061841320342,0.3225293298866574,0.1364088287930006,0.0,0,0
2012,PI,2208700,0.39688560590936317,0.41125973248153325,0.1918546616091036,0.0,1,0
2016,PI,2208700,0.48564593301435405,0.4990031897926635,0.015350877192982455,0.0,1,1
2012,PI,2208809,0.5282886845261895,0.4216313474610156,0.05007996801279488,0.0,1,0
2016,PI,2208809,0.5737213139343033,0.4262786860656967,0.0,0.0,1,1
2012,PI,2208858,0.3713850837138508,0.4039573820395738,0.22465753424657534,0.0,0,0
2016,PI,2208858,0.3505002942907593,0.5420835785756327,0.107416127133608,0.0,0,0
2012,PI,2208874,0.1786129407206509,0.7063153816350252,0.11507167764432391,0.0,0,0
2016,PI,2208874,0.6322314049586777,0.2741046831955923,0.09366391184573003,0.0,0,0
2012,PI,2208908,0.2938485002541942,0.574224707676665,0.13192679206914082,0.0,0,0
2016,PI,2208908,0.39478054567022536,0.3966785290628707,0.2085409252669039,0.0,0,0
2012,PI,2209005,0.4548786074209803,0.445716903344022,0.09940448923499771,0.0,0,0
2016,PI,2209005,0.5480200273099681,0.4519799726900319,0.0,0.0,0,0
2012,PI,2209104,0.2613053043265705,0.6939623563920801,0.0447323392813493,0.0,0,0
2016,PI,2209104,0.22602397602397603,0.7445054945054945,0.029470529470529472,0.0,0,0
2012,PI,2209153,0.3429450211457132,0.6036139946174548,0.05344098423683199,0.0,0,0
