id_municipio,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean
2203008,-0.026838213419414968,-0.044882841810712754,-0.06891488299701191,0.7289514603361541,0.17239752742940095,0.20881895459326213
2203107,0.8835730254497303,1.4776418873241717,0.8533532026227316,0.8314972825661786,0.3295524708402121,0.4337034942899632
2203206,0.6215986900530229,1.039529540934858,0.597595295566515,0.731559900258258,0.4117306794083811,0.32233857224631013
2203230,1.2777958815192516,2.1369198284681934,1.2472549938737705,0.8428204122065308,0.5796122274984316,0.3741181671535234
2203255,0.9342755890214962,1.562434235630894,0.8945883842195763,0.8424231911732472,0.38758840734489514,0.3887088693434843
2203271,1.4073597570661969,2.3535957613881426,1.4244267025741233,0.8843251672513374,0.21217685806451128,0.8056264931076078
2203305,0.5601383675828192,0.9367464723320117,0.5346964743978062,0.7772583096625825,0.32522354355708777,0.3232581789218038
2203354,0.6367926745159123,1.0649391757143833,0.5933886993982489,0.8470452751774173,0.17468090928646404,0.4352940722864955
2203404,0.8688320715822797,1.4529898775114327,0.8405034261019728,0.8021282970347117,0.4144846538290299,0.37401886317870064
2203420,1.8692996341493027,3.126120150592927,1.930518148408019,0.7834106587177825,0.7306683949802167,0.6524041514909397
2203453,1.0963781191117907,1.8335261336443354,1.0426500928372642,0.9102964823505696,0.4315749190785063,0.3465100581698834
2203503,0.6226428882404672,1.0412758040461048,0.5797102601690562,0.8246684053820377,0.27485894091273877,0.3456489922903114
2203602,1.1417420840712345,1.9093904853939392,1.1245393912467405,0.7872870618466782,0.5110513651084548,0.4434307461947471
2203701,0.566677560051163,0.9476822800379807,0.5884062788690863,0.6723041252657532,0.336136192953343,0.4566617411708576
2203750,0.5793018551921287,0.9687944991312913,0.5094338537999293,0.8890103806135876,0.22037977223288888,0.29623301102820143
2203800,0.548725153408436,0.9176596024895483,0.5286821734623863,0.7336625830493037,0.3274321757487139,0.365904922375917
2203859,1.467532525132988,2.454225590514577,1.4891814572787694,0.8083614381001434,0.6407423116618705,0.4785308199906897
2203909,0.5273447566671358,0.8819041313710472,0.48803970760431714,0.7586561535256601,0.3760011967718668,0.2644442644039789
2204006,0.8527248438819225,1.426052981914601,0.8531065692389157,0.7833546460901274,0.3960774779628147,0.41179252872641775
2204105,0.8139693393102254,1.3612402779613826,0.7676716302082174,0.8103038064328963,0.35448853658268326,0.38282717479879586
2204154,1.779015631971108,2.975133848916431,1.7650881821530295,0.8220995455890622,0.6640047248946789,0.6034133682122921
2204204,0.8892311811394226,1.4871042946309536,0.8678523295952134,0.779530051249172,0.51195020003012,0.307139205858128
2204303,1.3518581115110164,2.260777676266077,1.3486437799589437,0.8210261788182858,0.4958755245405584,0.5461630538758173
2204352,0.47379850118126704,0.7923561395963901,0.4149997025302616,0.8156281335761394,0.227020970801144,0.3219023224174026
2204402,0.7953663800839423,1.3301296498761168,0.7816820182399024,0.7872115058142798,0.39266015156234374,0.3714873161472025
2204501,0.5004213226341073,0.8368787710081471,0.47390077709588685,0.7362508684153931,0.3687864908370156,0.28543544533288584
2204550,1.4702731237159348,2.458808826020711,1.4242521970785218,0.922041570251289,0.3921560021859581,0.5879422036250036
2204600,0.8990330641240784,1.503496457424069,0.8708722337735506,0.8179490905326453,0.41729789547110724,0.3677370031595861
2204659,0.8794863589101659,1.4708075572977284,0.8764533422095035,0.7878107273196244,0.4166959447004374,0.39952657147227283
2204709,0.8707186050452767,1.4561448186271873,0.8408009285341694,0.8263878751078858,0.4997449797316406,0.2522884117858148
2204808,1.0489045357033533,1.754133764971718,1.0089089267943654,0.856626280303279,0.5523292498123668,0.25951223501184734
2204907,1.0886897251058065,1.820668460648137,1.0869700413562793,0.81799046859731,0.35339943089761566,0.5458323526543264
2205003,0.8915011151584751,1.4909004150323282,0.8648618419134448,0.8156804554052712,0.3694518099231982,0.41603961639985854
2205102,-0.00275870176629724,-0.004613510334860012,-0.06302178467209973,0.7389463383976649,0.1971338690790341,0.17509060039902866
2205151,1.0847851919129508,1.8141387210227393,1.050595016874289,0.8987597778943542,0.3899585415273294,0.40153453569004666
2205201,0.6234947604325395,1.0427004310971761,0.5900464468016606,0.7848282011730555,0.40011237408392036,0.26601232268323116
2205250,0.98667760975963,1.650068668318203,0.971809481963243,0.8153940526144602,0.3983454887397304,0.44541714496035195
2205276,1.1888550292558027,1.98817974132951,1.1935097430964356,0.7924409252078916,0.5356866637266496,0.4474768784853003
2205300,0.39718704147000605,0.6642350916945627,0.3551903172226895,0.7529778847366293,0.3148811233254063,0.2651459594306312
2205359,0.40346485658090103,0.6747337854092259,0.35425315247812716,0.87148983449117,0.18716601445387884,0.25677986425952715
2205409,1.6156425922538726,2.7019172162303113,1.6845032180442097,0.71523932071189,0.6762869881562256,0.6497337904761031
2205458,0.10928081006670161,0.18275558192044702,0.09377447450247303,0.737270664249715,0.16766467776206842,0.28121067017542184
2205508,1.0794124767533964,1.8051536697142996,1.0689204867364728,0.8270152466065919,0.416363350692839,0.46678551639410365
2205516,1.1073662028210876,1.8519020372568489,1.0871549676821195,0.7684596062918224,0.5292230075479978,0.4323386135455248
2205524,0.6787369610963648,1.1350846339844107,0.596587209958519,0.9009348777221442,0.10482470195676219,0.45575325879864986
2205532,1.1094186743393208,1.8553344846047495,1.0754812951022525,0.7867899181358903,0.49212107828152946,0.44550105288856906
2205540,0.623123077124084,1.042078847131195,0.5747179563848297,0.8215279834552162,0.24027466799295463,0.38731882486747
2205557,1.2077102320475008,2.019712208524085,1.184643313665164,0.8418675768997833,0.5222082735274286,0.40193894188824464
2205565,0.14751670566556127,0.24669931866758407,0.07511416311067359,0.8568242163444212,0.06100533754108333,0.2543366553452749
2205573,0.9695270528625857,1.6213869628653796,0.9610833356023688,0.8157481325367656,0.2684383250565538,0.5665256006099763
2205581,0.3553013603630895,0.5941876421912462,0.302929991965364,0.7904994707726472,0.27015500198823217,0.23890643749315568
2205599,0.7554101995270533,1.2633089974254657,0.6966916498633865,0.8786360521858948,0.1652003442790194,0.46667601833498845
2205607,1.0262528552808627,1.7162522646921947,1.017116974979529,0.7999860873253413,0.40623240875206296,0.47391761336465593
2205706,0.2813396424665181,0.4704978856294717,0.2646164886547558,0.7003893258366897,0.3319666922579247,0.25576380694748985
2205805,0.5534281012694096,0.925524569564272,0.5613803084160536,0.7417755881014504,0.2184048748709284,0.4843753078370245
2205854,0.2770257721813818,0.46328359179500794,0.2557297999105057,0.7053886399927847,0.2691188366384259,0.3113643297884592
2205904,1.4367767342470152,2.4027911945089215,1.4347013210107986,0.8416834217548553,0.4075647547448423,0.6604679088357849
2205953,1.4171554960456538,2.3699776492643285,1.4158768228571619,0.8016954524493487,0.5343977729921244,0.5660886402628935
2206001,0.42556750778743,0.7116971175877517,0.4102095905002918,0.6580759955240324,0.3092230850582432,0.4078268913878396
2206050,0.8161725702513114,1.3649248475806737,0.776900277760172,0.8234675470631516,0.3518592761775148,0.37471856093951367
2206100,0.3710142053673107,0.620464992538663,0.4069082501682939,0.6523018934732048,0.262086733940751,0.4512744747860779
2206209,0.8323358495236347,1.391955480931151,0.8469455248671048,0.7693980071184595,0.35874370129136873,0.46483552521272303
2206308,0.9865377761999499,1.6498348178960132,0.9835578456097116,0.7868006254606432,0.41022963096269777,0.4676146714248446
2206357,1.0313186200842455,1.7247239880803107,1.014779350555487,0.7927487263495426,0.3376173581211492,0.5561026356454432
2206407,0.6883746671058153,1.1512022356846565,0.6423415499309181,0.8208632564137144,0.335673756907952,0.3232750992927947
2206506,0.5149107166372036,0.8611100850979149,0.4722348458045675,0.7343681324338392,0.33843675523188677,0.32332929577147923
2206605,0.5813895860607226,0.9722859123954339,0.5388021972923798,0.7914846928617728,0.3222654936809461,0.31094310635596895
2206654,0.37842620584255776,0.6328604392709998,0.33969294215386653,0.7561027583420361,0.2766637919629458,0.29286282791489443
2206670,0.6147797553861679,1.0281259068260153,0.6379097628842177,0.6827294636132973,0.3729064192552018,0.42785424036918346
2206696,1.0654392628076474,1.7817855884894664,1.1089014527974081,0.7263656729397511,0.32461805055945064,0.6895467731411685
2206704,1.0309850004577397,1.7241660598498654,0.9904336299734469,0.8776862946558426,0.44814377044387493,0.3310245648287737
2206720,1.3192721267726712,2.2062825585992867,1.308431598130406,0.8265570426855425,0.4768821750051398,0.5349774848567321
2206753,1.6119801921561625,2.6957924074859947,1.6106600300617246,0.855665538703083,0.6443288292107328,0.48964302770270224
2206803,0.9020243923332296,1.5084990002057779,0.9275446815005401,0.7275874361821221,0.4670058659374538,0.4415400123881832
2206902,0.9425716219399294,1.5763080925570463,0.8918416893698874,0.8749460139066092,0.44279787337484383,0.288698367233251
2206951,0.9477122465885279,1.5849050076834605,0.926227111837361,0.8527232667359036,0.3179199889467374,0.4588933292441079
2207009,1.2698000223915207,2.1235479666843133,1.2867071673545658,0.7635033557746619,0.6283151762141325,0.4309126265827195
2207108,1.382749698929809,2.312439171378731,1.3477696912397497,0.8575114960930973,0.5640421398208316,0.4396620485084193
2207207,0.4540632153572338,0.7593518669987025,0.429855904264506,0.7411618380330646,0.3163117920257932,0.3189764240612685
2207306,0.9295931429249144,1.5546035546479327,0.9667203023744718,0.6481618291853831,0.5829329626229736,0.43219663294861466
2207355,0.44778301835321915,0.7488491899290212,0.4372135271049584,0.7429353207381303,0.33698476856901666,0.2901634061864553
2207405,0.6857897236210792,1.1468793097244987,0.6554425501979921,0.7425420226315098,0.5006090540202216,0.24932846089674665
2207504,0.9218639124549373,1.5416775888587357,0.8908490556976854,0.8322337486191156,0.39803884928741623,0.3828954000734213
2207553,0.4547748647459074,0.7605419926764952,0.37166109547483916,0.8753614895111504,0.2923958349937984,0.16135025216550672
2207603,0.45330944726828176,0.7580913041821804,0.39088347129842166,0.8681630602974684,0.09834693067888874,0.3789253616470644
2207702,0.24806011853752458,0.4148429288445946,0.2477496854014609,0.6560666625933663,0.306089480876392,0.31846145421058264
2207751,1.189719296285614,1.9896250968669682,1.1601050595470108,0.856357400982235,0.47889150941721215,0.42281550580967747
2207777,0.49467717315082627,0.8272725521229255,0.4801704638469575,0.7930948710827069,0.1217404569052859,0.48262567845616294
2207793,0.6028041804856935,1.008098573953645,0.5645387443327705,0.8337368511416647,0.24263070969828937,0.3617678613097786
2207801,1.3176126374200352,2.2035073143258717,1.3084709649808315,0.8829723315880926,0.48176711195652205,0.4580123739540852
2207850,1.6469336471417837,2.754246760104065,1.643088858090489,0.8767583715835071,0.5059414890174011,0.6390110303959122
2207900,1.1566540562040033,1.9343284973197497,1.1771049848150072,0.7331161520552739,0.47481829518132673,0.5613794408201552
2207934,0.16962508203867172,0.2836722253189706,0.09885099760094387,0.8186404412075546,0.20892233337798471,0.15526822371338436
2207959,0.9010788535761218,1.5069177300296317,0.8745477854665263,0.8648191421299846,0.3804525987271789,0.34957102920832955
2208007,0.5060105801775225,0.8462259566139879,0.47367410608327337,0.7458556166328739,0.3209324250242795,0.33151515955079275
2208106,-0.25602264424888743,-0.4281590455447582,-0.3244499711285138,0.7655140521703817,0.10828230232076774,0.09018183001757683
2208205,1.268881380235151,2.122011676993914,1.291887643051493,0.7983877665150451,0.49705488393465186,0.5324978652066542
2208304,1.0153752347378036,1.6980610939729879,1.0594820791921324,0.6995179554919048,0.4580535823644392,0.5546763748580634
2208403,0.8988757264067919,1.5032333339528652,0.9211630837451149,0.7061702878287784,0.4606528177087559,0.469312600320509
2208502,0.7337893840894039,1.2271514624978745,0.7141175606060175,0.8085775398413545,0.36026889568796877,0.3421882329628585
2208551,0.8829714988228979,1.4766359252649566,0.8662273813617498,0.6948800943559005,0.3402043646992468,0.5826712696521708
2208601,0.46542867321802395,0.7783588716491368,0.40498229493636506,0.8184366084402305,0.2603112110472756,0.27443992041246607
2208650,1.3775868139637462,2.303805029247233,1.3817692791466598,0.8670815663771076,0.3938158834918563,0.6062475454788026
2208700,0.8319432796274144,1.391298967314676,0.8637815639233332,0.7100334296249683,0.4080566550458385,0.4863970867487673
2208809,0.5330563742352605,0.8914559455617782,0.4530947168598488,0.8578622593764097,0.29326261950700055,0.22723153054738185
2208858,1.2655851683626296,2.1164992625221686,1.2046059715966038,0.8803086830384128,0.49477037542360985,0.41124914526526446
2208874,0.1390361569172049,0.23251688699852344,0.030666455269958013,0.8830543289894095,0.1873848860685888,0.07526732586003598
2208908,-0.05370500922783625,-0.08981348333239353,-0.10065710718854307,0.7013449630153487,0.18787004598514723,0.20022381686607402
2209005,0.5850235895848922,0.9783632321769695,0.5642770459928061,0.7393902357224782,0.3882806495415519,0.3220536959132998
2209104,1.517317423417107,2.5374832827956917,1.5265400026312863,0.8187616178415965,0.6275781090779552,0.5050778237032767
2209153,0.9538022669567947,1.5950896431709778,0.9358231423046696,0.834154657732423,0.3217768584510572,0.48295539760495315
2209203,0.8744623718404922,1.4624057008334637,0.891634476586818,0.6788281696678795,0.589614613876888,0.346352443596027
2209302,1.3413586211402333,2.243218870914896,1.3889364541270717,0.7366562639686723,0.5518580965232355,0.5964703602436385
2209351,0.9939077065386074,1.6621599087050254,0.9427190401417366,0.8379571057470505,0.5754996504280233,0.22730467696886825
2209377,1.3695678112220675,2.2903944632788567,1.3826672630033088,0.7350716885611952,0.7633050857361455,0.37662952022401913
2209401,1.0407384683080243,1.7404772556731134,0.9908139560230426,0.7879217268653336,0.5116601365753272,0.38012754441617824
2209450,1.2557948832560484,2.1001264954212635,1.21719991168412,0.8939269518672875,0.49243965640397486,0.3971611922236306
2209500,1.536531203706874,2.56961541647593,1.5825500241198422,0.7475292925994523,0.6399020293392529,0.5932418444467152
2209559,0.7811270786335116,1.3063165776530452,0.7194847365548526,0.8889517811044853,0.26517692288828365,0.3651176721985488
2209609,0.3157085567911984,0.5279746826402839,0.2471124293379688,0.8141711159785089,0.2833035100418411,0.16702689903686577
2209658,0.6938626889045901,1.1603801198604327,0.6845217531929392,0.7785073878186397,0.3171453580969348,0.4018290578711505
2209708,1.3500733012008617,2.2577928516966868,1.346797870263667,0.8032390718197089,0.575504149676483,0.47699699764694065
2209757,0.50003674388031,0.8362356213654829,0.4734665575334771,0.7841189580216122,0.18054639268391348,0.424403468077361
2209807,1.2111638403035545,2.0254878445774334,1.1901795276775469,0.8005952131181293,0.5972158753329774,0.3722732489829992
2209856,1.0867598503174178,1.8174410377385675,1.0838739710828766,0.7561788972682618,0.7143504200002665,0.24133274522167628
2209872,1.3247395890988787,2.2154260601751283,1.3469782838493003,0.782547560018977,0.4133424561833392,0.6661311856173264
2209906,0.2047039762167829,0.3423363559630745,0.20000253527386933,0.674207085621453,0.2564550662942518,0.3163862626747281
2209955,1.8222822634135631,3.047490728428736,1.841896569534867,0.8415475959232511,0.8537497211259882,0.4111913456961082
2209971,1.3606242636337673,2.275437736265803,1.4312330662241664,0.6571834805938258,0.6231288621803815,0.6293080736597126
2210003,0.2666357078336988,0.4459077848725236,0.2363702347861147,0.7399952892332932,0.2748632718296313,0.25028131871118725
2210052,1.6441970443765634,2.7496702069970955,1.710311019290352,0.7213247197593593,0.6415311224080239,0.6970925056316893
2210102,0.7884375949866548,1.3185423075816773,0.7544392172031148,0.8047638466916047,0.43491548567460164,0.2993084303342139
2210201,0.6609893511623026,1.1054044478728973,0.5949273249283378,0.8435583123401157,0.49882125668457117,0.10091467679701645
2210300,1.194154308547763,1.9970419822862715,1.1922055250664816,0.7958550705711245,0.4720078779112517,0.5053069750766088
2210359,0.401136480276533,0.670839929148691,0.33661374288786206,0.8601549147183115,0.25353161036700106,0.19453765924900324
2210375,0.8253752187746017,1.3803148816137005,0.800076159919004,0.7499805625131842,0.48262159761021034,0.3432032821824864
2210383,0.28797220339330687,0.4815898379224521,0.22891574064227005,0.8004891174039809,0.2807767563867211,0.17593430490090736
2210391,0.7792744372522509,1.303218315904111,0.758068868630009,0.7955623375023267,0.4424208868754807,0.3071874475981716
2210409,0.5145394275232273,0.8604891603624188,0.501227444555576,0.7267362457203186,0.3628113267397197,0.3258981135869565
2210508,0.724775610702944,1.2120772934874506,0.7329662805532657,0.7323572752523696,0.39863245358911564,0.3996830526744259
2210607,0.2715201505744132,0.4540762746091161,0.23531352394014673,0.7645562524498629,0.2160564635960672,0.28619451292924253
2210623,0.4406944437009947,0.7369946238367394,0.3713433327332598,0.7869267797815706,0.36665201877612424,0.18670456229288465
2210631,0.5119207824253581,0.856109873565294,0.46860714747637405,0.7246845426632245,0.2501596132808644,0.428021255628932
2210656,1.454323636742372,2.432135727867367,1.4475830081822934,0.7887435838887965,0.6736641747962068,0.4505182002685748
2210706,1.464332802404243,2.448874539502794,1.4869283078545457,0.8379479590413283,0.4114442732897006,0.6847157417976941
2210805,0.634409595707295,1.0609538378113672,0.6458274451606822,0.7105077185424878,0.3808753836783869,0.39443052069897533
2210904,0.27558523158328213,0.46087450610901204,0.23819576904895554,0.7431259159296341,0.3294790882843501,0.1926261591206658
2210938,0.4309284282308238,0.7206624440221334,0.38206719899154357,0.7722849502905871,0.3125069634799545,0.2618748310357492
2210953,-0.2748011816533242,-0.45956330150578195,-0.2937572162197535,0.5734182452285008,0.2767324868920435,0.14967843481758691
2210979,1.114042723283481,1.863067505206471,1.0889098947337756,0.8178925713667501,0.640448708605262,0.2519185928850299
2211001,0.6357042685042291,1.0631189817214082,0.6471066338032814,0.7120743816674139,0.3669409861912501,0.4081431027475568
2211100,1.059605469234594,1.7720294534590215,1.0714331713084224,0.7785260540063067,0.45012787601664517,0.4835820591930313
2211209,-0.06353743671641976,-0.1062567271761195,-0.05396115574101268,0.485369835115751,0.38329472965484596,0.26843491658064794
2211308,0.6044104620663187,1.0107848362975649,0.5727698075970196,0.7854447227189555,0.30798348193232356,0.34780207146803566
2211357,0.9046710134021549,1.5129250725718149,0.8843618694374692,0.8522072099302741,0.27811153657155663,0.4777023027769795
2211407,0.93410705572639,1.5621523892536453,0.9457578555356084,0.6942030618322989,0.70372793800925,0.24239447624859353
2211506,0.3925905302031185,0.6565481236818697,0.31559599980308767,0.8216109024583226,0.2273461130616634,0.2613586332795274
2211605,1.2187743410184486,2.038215252857144,1.247269044526239,0.8224830352426427,0.23080220719056546,0.7531018452317487
2211704,2.3302823824910535,3.8970438871305837,2.3960841143366443,0.828810372016556,0.8382836520240476,0.7409863696546953
2300101,0.9533030479229014,1.5942547750455562,0.9141046568731499,0.8667827574041317,0.25929848110872694,0.499655627217714
2300150,0.7248963713671508,1.21227924738445,0.6584057129557291,0.8074735547032098,0.37036498493555814,0.3199897174537486
2300200,0.24854969903981364,0.4156616779876338,0.17093662105019666,0.8479190382052813,0.22252499366219847,0.15205680453176215
2300309,0.815851714965219,1.3643882657738013,0.7647937154557213,0.834557646582719,0.34571041123887225,0.368623327484086
2300408,0.6152387561170928,1.028893515939005,0.5220801106907482,0.8106424489008003,0.3094906482904985,0.3082463944405626
2300507,0.2555838666045363,0.42742525647714324,0.17468373084167213,0.871600792686381,0.15774570128670196,0.19220286142772014
2300606,0.24255408244631432,0.4056349184966669,0.19312319783172102,0.7998928524738469,0.1699500610514186,0.26680317466675263
2300705,0.688979653176318,1.1522139831387703,0.6253282313400759,0.9060486704958115,0.132263439237475,0.4299992905975348
2300754,1.4407321820444725,2.4094060810890907,1.4271640019029286,0.7729897309962662,0.6979159495622477,0.4305405175689215
2300804,0.9318289994779012,1.5583426856553102,0.9041627319781453,0.8386892541494353,0.38361416528522757,0.3960860316498587
2300903,1.0925541733399193,1.8271311642590968,1.054342843559387,0.8462194892424231,0.5122635051343699,0.3387999532619326
2301000,0.713982046846417,1.194026694828902,0.6839733652466795,0.8180367803803278,0.3180006104634498,0.36417629913832533
2301109,1.0254783493871327,1.714957021042161,0.9963124586773304,0.7874416630522374,0.531183980842458,0.3521556983719743
2301208,1.0006748317585101,1.673476899370971,0.9803368655557255,0.8114500214685978,0.6170331477361728,0.2207890124187942
2301257,1.0052084540299364,1.6810586950761481,0.9616220104787856,0.7914471584346644,0.4336286995171263,0.4338797163401494
2301307,0.681630116285469,1.1399229972784617,0.6262334034517981,0.8581848134474689,0.30661668461340547,0.30190308014507966
2301406,0.5849914572609632,0.9783094957382067,0.5349459244600765,0.8287026429379392,0.3243135662142325,0.2663555023514935
2301505,0.260687044486489,0.4359595475653093,0.1806039267852949,0.8029399993826077,0.28723898133626985,0.14156781055113263
2301604,0.7087427731737193,1.185264804170241,0.6676420801797491,0.8450057706593984,0.27267608116112657,0.36824664641796945
2301703,0.24326133805142147,0.40681769623778136,0.16980295924765446,0.7567704518289379,0.23671362600332338,0.24086729548328958
2301802,0.5497236565413611,0.9193294475519682,0.4567253761920677,0.8988739690405194,0.22341183856368038,0.2545361380491454
2301851,0.6769085140945055,1.132026833665841,0.6440100537273694,0.8564927987789427,0.2368822069432509,0.38239756498204974
2301901,0.6692661429284676,1.1192461268898866,0.670166818395636,0.6985433970351668,0.36117236438670997,0.4446065517128988
2301950,0.9355060269157582,1.5644919564077218,0.9074897808668011,0.779278065247398,0.3401177896794159,0.5114719628081231
2302008,1.012079232529057,1.6925490301321098,0.9510629240582311,0.8894310749424891,0.326605742816852,0.428338247520031
2302057,0.7005477461105936,1.1715598642191076,0.6603522974313671,0.8230344886506034,0.3527026594917874,0.31306862777208894
2302107,1.104792348187505,1.8475976557185723,1.0767023065034425,0.8082455047616922,0.516495909024515,0.38956369834652155
2302206,0.41801118447740465,0.6990603128014418,0.3694962029577822,0.7792759889922266,0.343237445337852,0.20816416386752623
2302305,0.32906158127137286,0.5503055910384075,0.30792943404655954,0.7798482187124075,0.1532963232761479,0.36610504569937846
2302404,0.3899400494852472,0.6521155966383032,0.3115417393363201,0.8593014508961895,0.29921795989446415,0.13926271463708115
2302503,0.8181251536535181,1.3681902472029925,0.7723908008731108,0.826343293333533,0.2970942193903773,0.4324925802480422
2302602,0.8916912020116814,1.4912183064668074,0.8619836287214009,0.8144152036519211,0.40417275853683393,0.377495094944222
2302701,0.18064992359598944,0.3021096008578097,0.12245749684530827,0.7869466936433195,0.23239231730925156,0.18044622832385268
2302800,0.5285164828693677,0.8838636657468414,0.46116819453737623,0.8496294865613923,0.3503208259159931,0.17457929748585757
2302909,1.100152618707611,1.8398384117988582,1.0444950435458071,0.8760003155528681,0.4918219607064054,0.32455737887506786
2303006,0.5916732216796523,0.989483733409464,0.5500382445307028,0.8105145414780339,0.2892530690314493,0.33127310664998644
2303105,0.00170271568735573,0.0028475337627699685,-0.07424802561196181,0.7449667300007795,0.06191475077694037,0.3010737665414216
2303204,0.25503928659793274,0.42651452900405507,0.22664997364781284,0.7207005275122622,0.2586762583439008,0.27967776839598213
2303303,0.22151984047343673,0.3704583387324576,0.1530318095629819,0.8393798445451083,0.14937952184511002,0.22416931508252422
2303402,0.4830402493917823,0.8078115619266607,0.4410870559857407,0.8433014850904712,0.27363516501469715,0.24453163358694785
2303501,0.5829419934393264,0.9748820783067332,0.5602183662480696,0.7963502222723887,0.35341348943697076,0.2785582880018804
2303600,0.37596654518467226,0.6287470298390572,0.3050577913973131,0.8363015400457043,0.34945412368709244,0.10490565181625293
2303659,0.4289724300822461,0.7173913337543706,0.3256879473447867,0.8819058174176609,0.13955051061878074,0.2916976500236023
2303709,0.44948007792947703,0.751687264703754,0.39208386571184084,0.8462919865550043,0.25460666168173,0.2379499923794465
2303808,0.010576872148155454,0.017688214638549072,-0.07942762891118618,0.8032243365073084,0.08618806592725803,0.21078539196633073
2303907,0.7536933447750626,1.2604378182213452,0.7118774838016416,0.8620863202037207,0.34265715935731605,0.30414010017504506
2303931,0.847585715755288,1.4174585694942177,0.7976847732172951,0.8843224549100498,0.3703336338261877,0.3004411485239169
2303956,0.5829713903889114,0.9749312402467374,0.5394708737101679,0.857138410449653,0.19264236594494508,0.37188087652437835
2304004,0.4362699615281658,0.7295953483948896,0.4225056402300875,0.7606982686241212,0.2990457514889347,0.2936727826392277
2304103,0.669892482444486,1.1202935847432813,0.6343092336234428,0.7785530918746303,0.3898432397669247,0.3107098444135173
2304202,0.8821486611057882,1.475259853970054,0.861414684202138,0.7980701015744393,0.4323095723386307,0.3600442408937626
2304236,0.6189818969779046,1.0351533513649165,0.6068709990095364,0.8485485660630318,0.3652432399422805,0.22705002865545976
2304251,0.6430020916990844,1.075323484267777,0.6331464995077116,0.7212831525283473,0.3933455058515898,0.3597787939929873
2304269,1.006060711511144,1.6824839664648676,1.0053009804960327,0.7827127696706393,0.3468709039079682,0.5509902590562435
2304277,0.8068810588091535,1.3493862037922941,0.7736144302031025,0.7167281216594148,0.539527632534844,0.30192288002266104
2304285,1.0444546695233798,1.7466920386275153,1.033916845844698,0.8181312995296177,0.5343253647723941,0.3266068254817795
2304301,0.5329038007723074,0.8912007895834265,0.4808882284414133,0.7771488202654572,0.335793467834769,0.28083589119771407
2304350,0.8467880582061327,1.4161246082115355,0.8341780758544066,0.8395051665066992,0.3098399175189447,0.4208040359319092
2304400,0.8825226738275503,1.475885333526525,0.8872462289400119,0.7378345640868417,0.4835497111605869,0.3872273280459298
2304459,0.7668853497713473,1.282499445951977,0.6779045123411386,0.8652845021223712,0.3955283274704915,0.2383820107705096
2304509,0.23800156251700755,0.39802151932459756,0.20114711299582783,0.790957294792463,0.12061323504158565,0.33057976086773244
2304608,0.9136832246117358,1.5279966290783198,0.90398953987708,0.7710389219838368,0.4447675008453416,0.4021246100533227
2304657,1.0545720155778926,1.7636117655636028,0.9801035675147567,0.8846552885192573,0.36133005219401865,0.42324420040784944
2304707,0.2814965225372777,0.4707602437562635,0.2099589235612868,0.8329083022785341,0.13297844472445766,0.278035167723152
2304806,-0.1950967854112127,-0.3262697863135531,-0.23470499483773255,0.6985413699173698,0.08346457653124083,0.23712703819103673
2304905,0.6647291261638439,1.1116586544096265,0.6410348207660945,0.7787218178116979,0.3910817565303086,0.3020791602627499
2304954,0.3173235361334744,0.5306754906715111,0.25030877475843705,0.7942917951536267,0.24529188782621825,0.23127143230245353
2305001,0.05049278639403515,0.08444152779060062,-0.0030641648228814963,0.77800423980714,0.17443636619616373,0.1818271891053973
2305100,0.5141524720220259,0.8598420359701652,0.4709113396938423,0.8471949096487287,0.2861176181779152,0.2421515764910426
2305209,0.783913585807739,1.310976588315856,0.7494016449370581,0.8353844240264522,0.2566977894910174,0.4393101173201526
2305233,0.5234147083591486,0.8753317215850723,0.47387510852925474,0.819723354830732,0.3219807131751718,0.24136967877473695
2305266,0.5397572729154754,0.9026621823836423,0.47986361746130857,0.8329385075139787,0.3558507245139482,0.2033256279760106
2305308,0.04905105060215657,0.08203044332426584,-0.00933333223561532,0.7468723512508125,0.14607254064106268,0.24439349704714539
2305332,0.25568863144492254,0.42760045978463984,0.189779374636883,0.8276486383979034,0.14396520052551234,0.26730239520502835
2305357,1.3598195727934692,2.274092012870314,1.4434345764176215,0.602703899697644,0.7394738135738,0.5736847055260161
2305407,0.10407518657131018,0.17404996608013312,0.012279951670310164,0.8502076388582593,0.2452582183707294,0.0400178758906296
2305506,0.8202078814381079,1.3716732935678781,0.761692936983405,0.8410573285281194,0.28028455307146993,0.42188377579392117
2305605,0.2843697108288827,0.4755652154423151,0.23800744387146539,0.7376150518411113,0.3252751007116418,0.20634833403769
2305654,0.17021775159842376,0.28466337527670704,0.09931880508378826,0.731581660676513,0.27696621712210545,0.18619869898732544
2305704,0.43005142479391484,0.7191957887753366,0.33114846598880976,0.8725432161692542,0.2753633902034344,0.16433487755290088
2305803,0.8032889129096465,1.3433788845401138,0.7639109130831432,0.839038162905534,0.28729092844641163,0.42303038662688053
2305902,0.4786688638952804,0.8005010826236231,0.41117844880374765,0.8375906353249981,0.2679119791999855,0.23882705866211898
2306009,0.5729084773300984,0.9581025442409543,0.5116591695734767,0.8830153618875162,0.1734609274722261,0.3505208519643601
