municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean,pca_merge
5107958,2016,hybrid,hybrid_bvr,0.0,0.06083008324116654,0.1414076720825187,0.09816017992128444,0.9391699167588334,0.8585923279174813,0.08057758884135216,0.41691739438859127,0.3870967741935484,0.5043944369325865,11.331775221920417,9.772842659239663,MT,Centro-Oeste,-1.1550576461541124,-1.9316587436139219,-1.1537958621333833,0.35466126940742426,0.1544617561407622,0.03235695146171242,both
5108402,2016,hybrid,hybrid_bvr,0.0,0.09645328719723184,0.24925133985303055,0.17201785977779113,0.9035467128027681,0.7507486601469695,0.1527980526557987,0.5860941310613499,0.4680546190155091,0.6584625758597438,12.4395466534604,9.646893320165098,MT,Centro-Oeste,-0.13705166889095738,-0.22919813173097292,-0.14971851933965546,0.6064925930315374,0.2814516032387067,0.1770579642473957,both
2600401,2018,hybrid,hybrid_bvr,0.0,0.0477757536581066,0.12833044300804036,0.06962512838069154,0.9522242463418934,0.8716695569919597,0.08055468934993376,0.8166361304507146,0.7219929695858169,0.8460950634265627,10.407137492553023,8.36292466207059,PE,Nordeste,1.2034882995127354,2.0126516666343517,1.1955084219060672,0.7974679207614588,0.5325983556769639,0.4421196359360852,both
2601300,2016,hybrid,hybrid_bvr,0.0,0.21059749200885172,0.4113976705490849,0.25635673624288424,0.7894025079911483,0.5886023294509151,0.20080017854023316,0.7644710578842315,0.6634413804225125,0.8234155781325593,9.455323689894849,8.368773812471844,PE,Nordeste,0.2942374653388087,0.492067538371738,0.28312721454642165,0.7089920740463178,0.21271813010963178,0.3679980345180817,both
2601508,2018,hybrid,hybrid_bvr,0.0,0.04178919671877419,0.11461538461538462,0.06262403528114664,0.9582108032812258,0.8853846153846154,0.07282618789661044,0.8493925777999667,0.8244925805901415,0.8761726078799249,9.337237305164534,8.368152893542197,PE,Nordeste,1.4247548101810639,2.382686349686346,1.3909283218221107,0.8120581954855149,0.5397972951267459,0.5350096493532265,both
2601706,2018,hybrid,hybrid_bvr,0.0,0.03448109451535845,0.0974800706222246,0.054032941645752654,0.9655189054846416,0.9025199293777754,0.06299897610686614,0.6819486525275076,0.6015324595133178,0.6854247944090488,11.19040346967574,9.324228046149019,PE,Nordeste,-0.05789271885968157,-0.09681679260704679,-0.11569584141694422,0.7167508020887882,0.09471116397793032,0.2769362829191902,both
2601805,2018,hybrid,hybrid_bvr,0.0,0.32439938897375364,0.4480361487660758,0.3595160170584151,0.6756006110262464,0.5519638512339242,0.12363675979232214,0.95496918944541,0.9324439883701043,0.9668205917564563,9.392911897525345,8.256162703406755,PE,Nordeste,1.0270331613464556,1.7175572082500474,0.946612733905887,0.9399451441348928,0.27048062600701067,0.42663149168993386,both
2602506,2018,hybrid,hybrid_bvr,0.0,0.037341299477221805,0.15154929577464787,0.06556689500908709,0.9626587005227782,0.8484507042253522,0.11420799629742606,0.8390243902439024,0.8415236303785563,0.8963084881260287,8.896588071791218,8.267070646745395,PE,Nordeste,1.682063167066303,2.8129955546314194,1.7042878899314684,0.8058903006025453,0.6268432165539353,0.6125931612126193,both
2603009,2018,hybrid,hybrid_bvr,0.0,0.1176397127692788,0.2105886533222788,0.1492135930242034,0.8823602872307212,0.7894113466777212,0.092948940553,0.9070802005012532,0.8835037233371198,0.9384071690016408,10.337637294504201,8.821068388786195,PE,Nordeste,1.1249253528971568,1.8812670528366364,1.0857552036634905,0.8540971081486864,0.531236968872495,0.32388425274676785,both
2603306,2016,hybrid,hybrid_bvr,0.0,0.33435394978567057,0.45446546414430267,0.365236148955495,0.6656460502143294,0.5455345358556973,0.1201115143586321,0.840281973816717,0.8441393875395987,0.8848996832101372,9.31695010703444,8.438276441374727,PE,Nordeste,-0.10291572146702874,-0.1721109365312114,-0.18315010002425952,0.8239715598108589,0.09425400669596289,0.11221082508937781,both
2603926,2018,hybrid,hybrid_bvr,0.0,0.03759398496240601,0.14816010329244675,0.06845855506448995,0.9624060150375939,0.8518398967075532,0.11056611833004074,0.9426495594373164,0.9233114070271138,0.9520295202952029,9.374328222081633,8.29462238387849,PE,Nordeste,1.131210864472382,1.8917786177206892,1.0996272679784078,0.936976032981574,0.3851381467149532,0.3863063247765843,both
2604403,2016,hybrid,hybrid_bvr,0.0,0.22257571901247136,0.4009693053311793,0.2726858185134519,0.7774242809875287,0.5990306946688206,0.17839358631870794,0.7389759115440305,0.5964320831577469,0.7586739710633515,9.42577428022034,8.456812412811841,PE,Nordeste,1.3691250257917311,2.2896539717969793,1.3684072943226284,0.7384482078830383,0.7015463555894318,0.4270979049849188,both
2604502,2018,hybrid,hybrid_bvr,0.0,0.02583865521544447,0.0953165450694281,0.04234965034965035,0.9741613447845555,0.9046834549305719,0.06947788985398363,0.6504219045978991,0.584981370020063,0.6891181809496513,9.910314197878405,8.711992239925406,PE,Nordeste,-0.35614289789128206,-0.5955949860842759,-0.38763836804362606,0.6617929659231112,0.08196920621775525,0.19180976295985294,both
2604601,2018,hybrid,hybrid_bvr,0.0,0.12886829122439827,0.18081239133870713,0.1454803692807142,0.8711317087756018,0.8191876086612928,0.05194410011430886,0.7561212121212121,0.6207013096746937,0.8283903675538656,10.09749061410392,8.471929049625274,PE,Nordeste,0.8570748310452606,1.4333276757505737,0.8588063552449646,0.7528996040899218,0.5010409882864435,0.33219129361715055,both
2607703,2018,hybrid,hybrid_bvr,0.0,0.046232876712328765,0.12122146822948797,0.06635622817229336,0.9537671232876712,0.878778531770512,0.0749885915171592,0.8309060445933755,0.8241635167296654,0.8773624527509449,9.53827627757511,8.276223661794411,PE,Nordeste,2.1067184859253616,3.5231671745739375,2.1717409888734633,0.8133694151636798,0.7537856596369105,0.7211293781722489,both
2607802,2018,hybrid,hybrid_bvr,0.0,0.02695956065901148,0.09692476661175178,0.04555425563030126,0.9730404393409885,0.9030752333882482,0.0699652059527403,0.8397156615455171,0.6790579542830755,0.8679288847841146,9.660906307329443,9.126962919120217,PE,Nordeste,0.9249535311512734,1.5468445075740762,0.8936484792560498,0.8081669543077279,0.49964797628237423,0.2967111859373784,both
2607950,2018,hybrid,hybrid_bvr,0.0,0.03130755064456722,0.09865824782951854,0.0490625,0.9686924493554327,0.9013417521704814,0.06735069718495132,0.8031510001770225,0.7766934557979334,0.8543819364714887,9.350189267092581,8.493597273124088,PE,Nordeste,1.6766556831883541,2.803952357914294,1.7194161572091746,0.719575303059536,0.6962001954406148,0.6454799868325859,both
2608107,2018,hybrid,hybrid_bvr,0.0,0.026769087523277467,0.09172225591267434,0.04477800201816347,0.9732309124767226,0.9082777440873256,0.06495316838939688,0.7491302667182064,0.7108792846497765,0.7678660137676531,10.333417605043806,8.34315264111566,PE,Nordeste,-0.11049893750413539,-0.1847927153251643,-0.17604958478903351,0.731884489534507,0.16941956552139348,0.14357488454214198,both
2609808,2018,hybrid,hybrid_bvr,0.0,0.040869243116434126,0.13879378456676322,0.07208266823489877,0.9591307568835659,0.8612062154332367,0.0979245414503291,0.7592202318229716,0.7620630067792105,0.8091187026452213,9.486455808056498,9.048972257319788,PE,Nordeste,0.9227993266848286,1.5432419272985414,0.9042975084203155,0.756936886997817,0.5166924241919734,0.34687866522865846,both
2611309,2016,hybrid,hybrid_bvr,0.0,0.5191120258747427,0.7063923835430126,0.5755554415311201,0.4808879741252573,0.2936076164569874,0.1872803576682699,0.7359934611383564,0.6685452911868006,0.7840398595115576,10.087723941534854,8.81291695061608,PE,Nordeste,0.2843881601983756,0.4755960692148639,0.25810724916257227,0.7339419986802959,0.23432382433553753,0.3089280985621625,both
2612109,2018,hybrid,hybrid_bvr,0.0,0.03425309229305423,0.1467645096731154,0.059224163458691144,0.9657469077069458,0.8532354903268846,0.11251141738006118,0.7400550412809607,0.7026012335746848,0.7747385358004827,9.139059169971219,8.298843757084631,PE,Nordeste,-0.1091328588375113,-0.18250815592708142,-0.1586634594680236,0.7128242503648655,0.12489775056799846,0.21928103707776367,both
2613206,2018,hybrid,hybrid_bvr,0.0,0.21122514892700783,0.30906233630172864,0.2320986264354875,0.7887748510729922,0.6909376636982714,0.0978371873747208,0.8912032898265689,0.8662812383439016,0.9293174188735547,9.967025573340116,8.424010064646646,PE,Nordeste,0.5615528273925391,0.9391119418547088,0.5086873022368953,0.8620935193114289,0.320316257076774,0.21129719668851413,both
2615508,2016,hybrid,hybrid_bvr,0.0,0.2310639928471069,0.42208398133748054,0.2863344487654879,0.7689360071528931,0.5779160186625194,0.19101998849037363,0.7415520235074129,0.6248037676609105,0.8040530897673754,9.47692648113323,8.719034469888559,PE,Nordeste,0.7553160577371022,1.2631515595587894,0.795558412225888,0.700792073159513,0.3535718697639476,0.5049867952398038,both
2615805,2018,hybrid,hybrid_bvr,0.0,0.03399076793957197,0.1446280991735537,0.05389770319033164,0.966009232060428,0.8553719008264463,0.11063733123398174,0.8317717654489947,0.8408316291751875,0.8850261304249034,10.103362476910984,8.299072826700032,PE,Nordeste,1.0934388848818353,1.82861071014255,1.0609888737893478,0.8297995808441639,0.41353452283787223,0.4681610141578509,both
2616209,2018,hybrid,hybrid_bvr,0.0,0.031239586804398534,0.10602855631940772,0.04910149329283726,0.9687604131956015,0.8939714436805923,0.07478896951500918,0.6083916083916084,0.5683695652173913,0.6427173913043478,9.810384934273804,8.395380810777661,PE,Nordeste,0.1212395749772386,0.2027548026339559,0.14054701476028086,0.6228490762626858,0.23541327910937335,0.36290092857624984,both
4100905,2016,hybrid,hybrid_bvr,0.0,0.04482477587612062,0.11341463414634147,0.07228327228327229,0.9551752241238793,0.8865853658536585,0.06858985827022085,0.4674181049665375,0.44573082489146165,0.548480463096961,8.6020856584342,9.077097644017174,PR,Sul,-0.44343599551154383,-0.7415794534714769,-0.45415310896706196,0.49159729433008253,0.27613487539348597,0.14686196118465314,both
4102000,2018,hybrid,hybrid_bvr,0.0,0.4827875095201828,0.5451312703336612,0.5133414190418435,0.5172124904798172,0.45486872966633884,0.062343760813478366,0.43521404821280135,0.4122587376108503,0.5087636932707356,10.405020129390525,9.73284020543416,PR,Sul,-0.9835589517217083,-1.6448531857080044,-0.9815515891423092,0.4285790272201658,0.07408392196574078,0.1304910750350991,both
4102901,2016,hybrid,hybrid_bvr,0.0,0.06073626756474277,0.13954088212535465,0.08458542014468559,0.9392637324352572,0.8604591178746454,0.07880461456061189,0.5927912465136237,0.5646556326748532,0.6138814735718099,9.672815734801127,9.192384149855586,PR,Sul,-0.5440353815510233,-0.9098166702825807,-0.5559183949957899,0.5401331913859668,0.15677489158198823,0.15244820826902136,both
4103024,2018,hybrid,hybrid_bvr,0.0,0.29098651525904895,0.37252747252747254,0.3224278949634094,0.709013484740951,0.6274725274725275,0.08154095726842359,0.6876626756897449,0.7011972930765227,0.7339927121290994,7.92443418488756,9.684518524676179,PR,Sul,-0.11433801405788943,-0.19121298864845154,-0.14899207829389866,0.6665901825809338,0.17280762455657525,0.2244246781397855,both
4103222,2018,hybrid,hybrid_bvr,0.0,0.7273320287018917,0.7053314121037464,0.7168777815816502,0.27266797129810827,0.2946685878962536,-0.02200061659814534,0.5422473867595818,0.5613665120202446,0.6229439055250949,8.099554282376364,9.941489905999921,PR,Sul,-0.3525735215621939,-0.5896257454855155,-0.34464629214831444,0.511681793764622,0.2257906640087802,0.23078268618845968,both
4104659,2016,hybrid,hybrid_bvr,0.0,0.058136846971798425,0.10059591373439274,0.07703553041377996,0.9418631530282016,0.8994040862656073,0.04245906676259431,0.32548017787870187,0.29288939051918733,0.42701279157261096,9.860736615468495,10.453798286357326,PR,Sul,-1.09154232935898,-1.8254390086515717,-1.063303714444972,0.31260233166592516,0.13992004942581682,0.1449664291214188,both
4104907,2016,hybrid,hybrid_bvr,0.0,0.0936493709125917,0.14350940017905103,0.11431009957325747,0.9063506290874083,0.856490599820949,0.04986002926645933,0.370542063951957,0.33709745987883943,0.44375066425762566,11.113700844451518,9.7168217092266,PR,Sul,-0.8689341270861405,-1.4531605498644729,-0.8206021995171005,0.3712988955478864,0.1500310158778758,0.19621582050649786,both
4105508,2016,hybrid,hybrid_bvr,0.0,0.09753183354385006,0.14568690095846645,0.12019565489047968,0.9024681664561499,0.8543130990415335,0.04815506741461639,0.3759416257644558,0.32955653342467917,0.4801191009459566,11.155650340959463,9.760364992333153,PR,Sul,-0.9838699766190795,-1.6453733276805624,-0.9833542031003026,0.3513001803566234,0.2033976952469827,0.08401129699941817,both
4105607,2018,hybrid,hybrid_bvr,0.0,0.6449021627188466,0.6591166477916195,0.6509698275862069,0.3550978372811534,0.3408833522083805,0.014214485072772898,0.5737878787878787,0.5314009661835749,0.6198671497584541,9.311271090554623,9.473781896970348,PR,Sul,-0.21391977325020287,-0.35774837888526323,-0.24247404797285604,0.579945426783268,0.35384758793114374,0.08562946796401776,both
4106571,2018,hybrid,hybrid_bvr,0.0,0.3024785027819929,0.40802036919159773,0.34764309764309764,0.697521497218007,0.5919796308084022,0.10554186640960483,0.744672454617206,0.7289719626168224,0.80101246105919,8.361240889642351,9.586198990871296,PR,Sul,-0.010207575051607035,-0.017070621250102617,-0.051937085493939404,0.6917917181721034,0.2244835679458389,0.19412750119861863,both
4106803,2016,hybrid,hybrid_bvr,0.0,0.05260911322164123,0.1307412460209186,0.07545570156846121,0.9473908867783588,0.8692587539790814,0.07813213279927737,0.41072261072261074,0.4168245547555892,0.47167487684729065,9.800346793616615,9.155370119296784,PR,Sul,-0.5718059048671992,-0.9562586590067247,-0.5292332886180656,0.4002477434544931,0.28064906420998637,0.1903567472535472,both
4107108,2018,hybrid,hybrid_bvr,0.0,0.3937713310580205,0.4860411899313501,0.4381898454746137,0.6062286689419796,0.5139588100686499,0.09226985887332961,0.5233866193013618,0.46932608038682383,0.5775158658204895,8.615408238913192,10.26673349966232,PR,Sul,-0.7423753307487926,-1.2415101561890791,-0.7582223124690983,0.5006571841637198,0.13807644281365908,0.10815521120106364,both
4107207,2018,hybrid,hybrid_bvr,0.0,0.4799126637554585,0.6084794080184388,0.5489121463237479,0.5200873362445415,0.3915205919815612,0.12856674426298031,0.6298065553611124,0.6057867026976658,0.6830825140940223,10.496234118987427,9.845225029311198,PR,Sul,0.07620120255212617,0.12743495502047944,0.0705241245029935,0.5780940859335196,0.3064271050960485,0.3024884794657826,both
4107256,2016,hybrid,hybrid_bvr,0.0,0.04591368227731864,0.0967519004837595,0.06962435233160622,0.9540863177226814,0.9032480995162405,0.05083821820644087,0.4968814968814969,0.4749772520473157,0.5477707006369427,8.915297945118109,10.583598483837145,PR,Sul,-0.1686032933312333,-0.28196343866453694,-0.1591762141508352,0.5249525899297399,0.21435860964829298,0.3360662505721151,both
4107405,2018,hybrid,hybrid_bvr,0.0,0.6276816608996539,0.7027707808564232,0.660856384994316,0.37231833910034606,0.2972292191435768,0.07508911995676926,0.630113356333169,0.6168784464157276,0.6796931191560777,8.716535732544495,9.7511812574093,PR,Sul,-0.2501870784642561,-0.41839994675921294,-0.2809825392247013,0.6078835366870122,0.12371256516568223,0.2707028295524696,both
4108403,2018,hybrid,hybrid_bvr,0.0,0.5865100387730815,0.7705182754908494,0.6953194491304481,0.4134899612269185,0.2294817245091506,0.1840082367177679,0.5864177810232304,0.5458684729947963,0.6727076978288176,11.276481352041719,9.709010278247037,PR,Sul,0.2607160262979684,0.4360080152497893,0.2862935551459365,0.5756349930286088,0.2864909270133817,0.4426278332438169,both
4108502,2016,hybrid,hybrid_bvr,0.0,0.06859641187999396,0.15761212886923562,0.09682330254744748,0.931403588120006,0.8423878711307644,0.08901571698924166,0.5016045765313242,0.48870721906609393,0.551614244145767,9.522885774152654,9.746337769214357,PR,Sul,-0.6550968579629194,-1.0955501466194724,-0.6702492751362467,0.5315597817319918,0.11830605241514465,0.14629533329320885,both
4109104,2018,hybrid,hybrid_bvr,0.0,0.19923002887391722,0.2465753424657534,0.22065727699530516,0.8007699711260827,0.7534246575342466,0.04734531359183619,0.5130190007037297,0.5010087424344317,0.5709482178883658,7.704811922932594,9.517182021123073,PR,Sul,-0.31634336276529046,-0.5290362993608311,-0.33710687993299343,0.5039726986870267,0.43955200681131945,0.028859825952675697,both
4109906,2018,hybrid,hybrid_bvr,0.0,0.6697827185447196,0.6550995775497888,0.6629089909265878,0.3302172814552804,0.34490042245021124,-0.014683140994930843,0.4418649642097117,0.4149449700714424,0.46920254875458584,9.086929027060949,9.29114688405898,PR,Sul,-0.6131091227473899,-1.0253320270964557,-0.607446463620827,0.46054324342972436,0.13213628436894256,0.2443563042846889,both
4110078,2016,hybrid,hybrid_bvr,0.0,0.048982293562799935,0.12821527502967947,0.07231163984138092,0.9510177064372001,0.8717847249703206,0.07923298146687954,0.5714535595592094,0.5292538915727322,0.6081588835212024,9.33025446864152,9.216353831908636,PR,Sul,0.0700057364010132,0.1170739774524692,0.09393235667404348,0.5586239135531577,0.3271957779572631,0.3106997213142549,both
4110409,2016,hybrid,hybrid_bvr,0.0,0.051924798567591766,0.13656668793873644,0.08677359978963976,0.9480752014324082,0.8634333120612636,0.08464188937114467,0.42717350395182535,0.3796477495107632,0.4665362035225049,8.366137716496281,10.207435773559226,PR,Sul,-1.0577915579506416,-1.768995961924246,-1.0715795656844138,0.4180049863961986,0.12294325805847521,0.044681820494572165,both
4111209,2018,hybrid,hybrid_bvr,0.0,0.611978068325601,0.6207780107151176,0.6158867131319836,0.388021931674399,0.3792219892848824,0.008799942389516646,0.6650856793145655,0.6415179921378893,0.715300876927729,9.262078567380597,9.629411730972565,PR,Sul,0.6546792117701425,1.0948516966999378,0.6832986143667084,0.620437824969572,0.37932162093139166,0.5145503270297903,both
