id_municipio,pc1_2006_2010_score,pc1_2006_2010_score_z,pt_share_mean_2006_2010
3300407,0.6596684807117739,0.33558775464664187,0.6617881493921534
3300456,0.8032929824279139,1.2500210516002481,0.8043016255838378
3300506,0.501459703375044,-0.6717011977143827,0.5038546339562581
3300605,0.5188461092947843,-0.5610048450907615,0.5226375378150661
3300704,0.5427335096237142,-0.4089177431169938,0.5480145221454169
3300803,0.6420226209103715,0.22323950234308587,0.6436718530688772
3300902,0.5617685473399334,-0.28772482625048046,0.565295430405881
3300936,0.6597119292703357,0.33586438438724203,0.6612265328450329
3300951,0.7215038515953428,0.7292832689201422,0.7216702365784653
3301009,0.5789844366917318,-0.17811412423344186,0.5839544016432473
3301108,0.461191270885042,-0.9280836049290162,0.46339100477637996
3301157,0.6083414449623624,0.008797061120319086,0.6118159541705562
3301207,0.6364760598045959,0.1879254709758382,0.6368305219457979
3301306,0.5795477248991573,-0.1745277619728493,0.5848215601516487
3301405,0.5809580903008154,-0.16554820020770952,0.5850880983502946
3301504,0.5322858252610025,-0.4754364104973487,0.5355602460398223
3301603,0.49682521864315865,-0.7012081906189424,0.49736025492976477
3301702,0.7695073796737115,1.0349137422836914,0.7703545290494296
3301801,0.5858329407666665,-0.1345108386824853,0.5902601073319407
3301850,0.7190217668498362,0.7134802484742456,0.7214327276054981
3301876,0.5356064794022228,-0.4542943582840009,0.5384811567700566
3301900,0.7685599342046929,1.0288815146793044,0.7702138445003708
3302007,0.6741769507110836,0.4279607682807804,0.6758980985431491
3302056,0.5502216291336376,-0.3612421325517782,0.5532862547867023
3302106,0.44946093858471003,-1.00276867823882,0.4539092715878179
3302205,0.5197389971076418,-0.5553199770023433,0.5238958975059449
3302254,0.6013037710023151,-0.03601063760290914,0.6020347991040538
3302270,0.7926223447595206,1.1820828776319154,0.7941951650088199
3302304,0.571369130806614,-0.22659950928007966,0.5739651399248239
3302403,0.6901333877810057,0.5295527472477083,0.6928640080271542
3302452,0.6160932097442509,0.05815125724989595,0.6180048932446819
3302502,0.7748357805413106,1.0688387837259867,0.7768839812842875
3302601,0.6424444683711656,0.22592533491187575,0.6442360053963536
3302700,0.6215844309246935,0.09311294852356082,0.6231558311332541
3302809,0.5944162366492219,-0.07986242243853585,0.598326367446443
3302858,0.7316286268015525,0.7937460274474223,0.7329245636142568
3302908,0.5146604880642986,-0.5876539987926598,0.5173089513052211
3303005,0.5989250087332091,-0.0511558210389955,0.6012326319773982
3303104,0.49040377010766034,-0.7420924846312486,0.4918510700770783
3303203,0.7329194228590253,0.801964311099765,0.7341878895932067
3303302,0.5662467011459285,-0.25921316633068053,0.5677773965909811
3303401,0.4629466496149728,-0.9169074007282504,0.4655886220071681
3303500,0.7085656785569847,0.6469080746694765,0.7104997693991147
3303609,0.6237856616901131,0.10712781842477448,0.6270921745308105
3303708,0.4996114369152487,-0.6834688026305674,0.5033642825254943
3303807,0.47173742723099954,-0.8609379828214314,0.4760790491832824
3303856,0.5593836115244415,-0.30290931562885526,0.5603853680230046
3303906,0.47284504359660284,-0.8538859737780149,0.47578391679390497
3303955,0.7345061284234025,0.8120666013301299,0.7362951740860041
3304003,0.6933610563807883,0.5501027759956312,0.6955789813975723
3304102,0.5890596562658845,-0.11396687816721812,0.591483259246156
3304110,0.6723059043476138,0.41604812750948394,0.6753656047837191
3304128,0.628082852951899,0.13448731994577112,0.6276027264288382
3304144,0.7974041661080932,1.2125279382515897,0.7988758571645347
3304151,0.6430963359597518,0.23007566734878898,0.6478163799593057
3304201,0.5359017571759397,-0.4524143738460345,0.5380087375141754
3304300,0.5660092536497978,-0.2607249550167729,0.5692644682209691
3304409,0.6875544069915444,0.5131328058177416,0.6871786832533995
3304508,0.6047005002199888,-0.014384228040041929,0.6078087900093564
3304524,0.6169465051052963,0.06358404678756228,0.6206669081144278
3304557,0.6339437441748339,0.17180263885052932,0.6344910755105706
3304607,0.5132727375649679,-0.5964895752388013,0.5152295728876508
3304706,0.5401505911346166,-0.4253627552251374,0.5451888045055339
3304755,0.47822114622063583,-0.819657223192188,0.483191539116145
3304805,0.4060367158189158,-1.2792434768762642,0.4107815673897727
3304904,0.7515343230067313,0.920482281997039,0.7530986899533405
3305000,0.5435240120262624,-0.40388474589455214,0.5493216971313679
3305109,0.7699192391925461,1.0375359832884608,0.7708317003374956
3305133,0.5486915039333706,-0.37098418502133024,0.5487372314764214
3305158,0.34663236416431786,-1.6574610963480882,0.3501646987541187
3305208,0.5945312752696269,-0.07912999068993475,0.5994899508889036
3305307,0.5269920289307188,-0.5091411306102835,0.5293712621625085
3305406,0.5892973334271505,-0.11245362724143582,0.589474477706491
3305505,0.5753485163748246,-0.20126342371314515,0.5776862443836123
3305554,0.6910548988465245,0.535419854821644,0.6911298508841219
3305604,0.5648915202578247,-0.26784137748316444,0.5662750507692198
3305703,0.4465114633245315,-1.0215474962971671,0.4468655219200442
3305752,0.7553009098719055,0.944463513640861,0.7564721066229225
3305802,0.3881790192772059,-1.3929404584463505,0.39208172712664047
3305901,0.6494606897974239,0.2705964489231201,0.6509575777172986
3306008,0.6773274422547049,0.44801942355780117,0.6791298726732808
3306107,0.6577435983549772,0.3233323490665253,0.6592909688927788
3306156,0.46643644213939844,-0.8946884725811458,0.469182331645955
3306206,0.5349238132100104,-0.4586407803039521,0.537517795346482
3306305,0.6945242158826371,0.5575084189426872,0.6976372719739168
3500105,0.4034706508860817,-1.2955811851968555,0.4036857938784994
3500204,0.5579299114683938,-0.31216478192568936,0.5567314916332656
3500303,0.4857872879283961,-0.7714848582796914,0.48577170980817874
3500402,0.36251571962274776,-1.5563344158375167,0.3623856836107081
3500501,0.24724985779914627,-2.2902129727279945,0.24623882075529563
3500550,0.3729397568035363,-1.4899663061285295,0.3719845996934589
3500600,0.2333301963117822,-2.378837140570368,0.2328473675868099
3500709,0.4298695747318185,-1.1275036310202373,0.4312227666252243
3500758,0.3345020715653102,-1.7346926503084665,0.33365018588312
3500808,0.493825740622289,-0.7203053679319376,0.4926444586341666
3500907,0.571997987114751,-0.22259568583568998,0.57182810126605
3501004,0.4895919850998198,-0.7472609846592189,0.4909548611920084
3501103,0.4558566820910981,-0.9620480438684047,0.4553930818738206
3501152,0.5993186966021494,-0.04864927590453648,0.6001252055076599
3501202,0.3462382305874418,-1.659970479230789,0.3457411787487724
3501301,0.517527730714613,-0.5693987420741723,0.5196056874242557
3501400,0.5224361797784882,-0.5381474638676221,0.5226931597603646
3501509,0.5987442500112617,-0.05230668173538379,0.598506777255142
3501608,0.5029080786842879,-0.662479633194175,0.5030278177424765
3501707,0.5918295491651715,-0.09633143111021562,0.5913152418954271
3501806,0.29279333829895277,-2.000245212836367,0.29352521587677455
3501905,0.2933856567770537,-1.9964740196743054,0.29343726679984344
3502002,0.2633427194980408,-2.1877524008554947,0.26267589962294347
3502101,0.475934815777432,-0.8342139085775012,0.4758325896296004
3502200,0.44602079654023796,-1.0246714900440972,0.446407071693511
3502309,0.38902832719497993,-1.387533056296306,0.3908291582509247
3502408,0.49885710770502234,-0.6882714911583157,0.49927670081508646
3502507,0.3954225089818143,-1.3468223651343498,0.395596340933448
3502606,0.5220439344412845,-0.5406448246426153,0.522050089621351
3502705,0.5209493578700873,-0.5476138114854471,0.5187449971544134
3502754,0.4548583493423812,-0.9684042623127355,0.4561616892795066
3502804,0.36851589394649314,-1.51813230461277,0.36804087377843586
3502903,0.3622441050914579,-1.5580637403495619,0.3620248927587404
3503000,0.6311111978101881,0.15376828760789654,0.6321875
3503109,0.4754577903269741,-0.8372510502224219,0.4759882119290153
3503158,0.5286477481323091,-0.49859944203870615,0.5278509874106672
3503208,0.443724123375959,-1.0392940258130094,0.44294303493459686
3503307,0.33553956688259706,-1.7280870903084355,0.3363497937846094
3503356,0.4318323201326261,-1.1150071577409895,0.43006921872264725
3503406,0.37087872226664936,-1.5030885699775325,0.3692278805219493
3503505,0.5323214307893951,-0.4752097160244086,0.531121614369376
3503604,0.5108366974108843,-0.6119994374349651,0.5128908457928253
3503703,0.42778900942501397,-1.140750244030521,0.43022232487408263
3503802,0.5163565713255923,-0.576855318971316,0.5169580835141824
3503901,0.49023853231741943,-0.7431445261388319,0.49033689943515224
3503950,0.46145562538395724,-0.9264005038347103,0.46066431670281993
3504008,0.43351538139131596,-1.1042913868427873,0.43344708106763236
3504107,0.29687288248880855,-1.9742714339962448,0.29720779042275064
3504206,0.5472000003069336,-0.3804803403586465,0.5440710039319397
3504305,0.4923869677388258,-0.7294657954054687,0.4929834090248093
3504404,0.5561576419741304,-0.3234485268115902,0.5567894882519427
3504503,0.35072118005710917,-1.6314282861185974,0.35129957876564655
3504602,0.4420379720943569,-1.0500294703727777,0.4396219879325269
3504701,0.424577654485387,-1.1611964064195486,0.42356514519332833
3504800,0.3576277511665815,-1.5874552974236635,0.3575596824883792
3504909,0.47597393648272235,-0.8339648335583346,0.47569755389615465
3505005,0.41698861925475605,-1.2095145305816675,0.4148761828496481
3505104,0.43376071044384656,-1.102729417598936,0.43421639001513934
3505203,0.29576275968430293,-1.9813394011189698,0.29636463118868095
3505302,0.36041036991760234,-1.5697388269868164,0.3595637586386746
3505351,0.6143058337714685,0.046771331929651654,0.610424297924298
3505401,0.6495835511247279,0.27137868654450287,0.6480550950867984
3505500,0.44356225695743867,-1.040324602357993,0.44370378843684743
3505609,0.6938221947582965,0.5530387672913931,0.6946691247320598
3505708,0.5912270835083728,-0.10016722967010586,0.5919976590473065
3505807,0.3222713467280576,-1.8125636396133815,0.3225792217513131
3505906,0.36951947267652996,-1.5117426858785386,0.36950922876120806
3506003,0.45291687058408525,-0.9807653344188217,0.4524944390365494
3506102,0.3683425314568846,-1.519236074728917,0.37001496020778923
3506201,0.45945124614183197,-0.9391620528519141,0.45838794848425884
3506300,0.37559603652991014,-1.4730542152332051,0.37641424885043717
3506359,0.4875751922796802,-0.7601015688614714,0.4873883550396104
3506409,0.2978446230239121,-1.968084523749869,0.29706149515962804
3506508,0.3697987801610034,-1.509964381614022,0.3698892215197123
3506607,0.34018514691946594,-1.6985094554437954,0.33894268740699107
3506706,0.6172954071431727,0.06580544798998157,0.618545918367347
3506805,0.3340925584385408,-1.7372999522255004,0.33546471393472105
3506904,0.44986440169066333,-1.000199895797331,0.45000076484089
3507001,0.33223156024446404,-1.749148617974731,0.33264281493427394
3507100,0.36378350336280185,-1.5482626477799113,0.3623062195211233
3507159,0.4610683984247408,-0.9288659134323393,0.45745274985210005
3507209,0.5307851384070553,-0.4849910339157266,0.530195446892614
3507308,0.5025538463767768,-0.6647349713361659,0.5022069003498421
3507407,0.34461380321840795,-1.6703129379128259,0.3465449470124889
3507456,0.3982284865679593,-1.328957172882211,0.39708011820396083
3507506,0.3703517589045329,-1.506443657994104,0.3698854368187048
3507605,0.31050605948536375,-1.8874712652231538,0.3108693897473829
3507704,0.34327789438082434,-1.6788184471273708,0.345095999909242
3507753,0.6312315250136777,0.15453439088474355,0.63059727588295
3507803,0.40223263334472725,-1.3034634368217528,0.401587167113891
3507902,0.328551030166433,-1.772581940378471,0.32990490821471297
3508009,0.40095569970449424,-1.311593460770849,0.4018596727445734
3508108,0.45149714842926947,-0.9898044690739387,0.4500467300060765
3508207,0.3175138560085301,-1.8428537911676188,0.31873842404106745
3508306,0.5838952878410704,-0.14684755234856,0.584355633025328
3508405,0.5407396147319601,-0.42161254002044485,0.5418886067487158
3508504,0.3740691251604229,-1.482775805777106,0.3757239034352453
3508603,0.555318223787155,-0.3287929626917285,0.5575426571665705
3508702,0.4003419397884433,-1.315501167999534,0.40066804671594036
3508801,0.4153886222737563,-1.2197014450493893,0.41594569825574085
3508900,0.6071643154802498,0.001302473634147126,0.6069361584418969
3509007,0.559833019817339,-0.3000480078294047,0.5597988051782194
3509106,0.6399833859897531,0.21025603302244375,0.6393715385663519
3509205,0.6037836579344062,-0.020221610269215297,0.6049346201354182
3509254,0.5124950098091926,-0.601441238411507,0.5126616109718503
3509304,0.49797881118932086,-0.6938634588863787,0.4994986175009255
3509403,0.48183440636190955,-0.7966521972790871,0.4830432171233422
3509452,0.3904217447391112,-1.3786613987191663,0.38938063183647786
3509502,0.5076551255310526,-0.6322559760394951,0.5085256223994084
3509601,0.5806421248007051,-0.16755989995626974,0.581399904296185
3509700,0.28184502720371607,-2.069951287296265,0.2834964189309635
3509809,0.40958047411308607,-1.2566809576554883,0.41014026884862653
3509908,0.4139816090195896,-1.2286596642493968,0.4133712681127176
3509957,0.3782791957237922,-1.4559709872421887,0.3791264308530743
3510005,0.4212767695560509,-1.1822125913513015,0.4225473590715547
3510104,0.47270979966245963,-0.8547470493961287,0.47307238631713244
3510153,0.4528423697208474,-0.9812396690148166,0.45576529500838564
3510203,0.3840030131385905,-1.419528394458688,0.38333105997122663
3510302,0.35303994074728623,-1.6166651227486337,0.3510009328336867
3510401,0.34217246499101955,-1.6858565320598875,0.342697954496627
3510500,0.42493743811312706,-1.158905723945645,0.42518788968186083
3510609,0.6183114266055865,0.07227427479656849,0.6181304037550698
3510708,0.5458886880386117,-0.3888292473106596,0.5454813749089266
3510807,0.351097335901069,-1.6290333644690842,0.35110099595393707
3510906,0.3484216740834848,-1.6460688579131073,0.3466997452683688
3511003,0.6563853845430102,0.3146848277926165,0.6562058335952328
3511102,0.37274764332385646,-1.4911894606774663,0.3724309819837377
3511201,0.5896149641054541,-0.1104313255804779,0.5919386271525453
3511300,0.3938636651703724,-1.3567472642212048,0.39385854651477675
3511409,0.3393315981146487,-1.7039438586157725,0.3387222639975501
3511508,0.3277607755667921,-1.7776133598810473,0.3281447371693344
3511607,0.28296112956898894,-2.0628452493053984,0.28284171471369435
3511706,0.3884897829439724,-1.390961877904875,0.39060493003125984
3511904,0.44618153147113465,-1.0236481174924836,0.44588914677599
3512001,0.5097341487458844,-0.6190191812721295,0.5104057554315421
3512100,0.5171458126569752,-0.5718303507790856,0.5175832111947203
3512209,0.3723089869252746,-1.4939823129554,0.3737395676697471
3512308,0.3622746640776771,-1.5578691763706713,0.3616257585757481
3512407,0.4151447856243183,-1.2212539124111517,0.41671330787759686
3512506,0.38397630594573395,-1.4196984347103467,0.3844308592941428
3512605,0.5632431789920855,-0.27833609196519354,0.5630378163432519
3512704,0.2607081743388214,-2.204526111379341,0.2608207653598943
3512803,0.5948710295765729,-0.0769668315677614,0.593877353423603
3512902,0.3796409868066035,-1.44730069008023,0.3788091866662445
3513009,0.5262959352865162,-0.513573042982134,0.5261008807632086
3513108,0.3143115079239085,-1.8632426084099662,0.31608683545281757
3513207,0.37722519641926244,-1.4626816253820016,0.3758060606215359
3513306,0.3959558195992361,-1.3434268651997132,0.3941370228371395
3513405,0.42858152966285545,-1.1357043995866243,0.43283703757091707
3513504,0.654966298602587,0.3056497438086428,0.6561407806458004
3513603,0.5343220766786492,-0.46247193664354075,0.5320682258256446
3513702,0.28427445175985455,-2.0544835455110895,0.28518034496912714
