z_score_pca1_trust,treatment_dummy,low_ed,female,white,married,working,age,log_gdp_pc,log_total_pop,municipality_id,year,muni_exit_rate_active,exit_x_low_ed,muni_exit_rate_at_treatment_raw,muni_exit_rate_at_treatment_control
-1.0592743295087117,0,1.0,0.0,0.0,0.0,1.0,31.0,9.284193974054102,10.6238388234307,2612604,2014,0.0,0.0,,0.0
0.2997384958224891,0,1.0,0.0,0.0,0.0,0.0,39.0,10.532249292822932,9.855195014530256,2500601,2014,0.0,0.0,0.1517528628748657,0.1517528628748657
-1.290873121656778,0,1.0,0.0,1.0,0.0,0.0,35.0,8.758295332314486,10.371085164642604,2112902,2014,0.0,0.0,,0.0
1.3209023997347655,0,1.0,0.0,0.0,0.0,0.0,17.0,10.532249292822932,9.855195014530256,2500601,2014,0.0,0.0,0.1517528628748657,0.1517528628748657
-1.8739929021600448,0,1.0,1.0,0.0,0.0,1.0,27.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
0.1335271258251754,0,1.0,0.0,0.0,0.0,0.0,62.0,8.758295332314486,10.371085164642604,2112902,2014,0.0,0.0,,0.0
-1.371327148534033,0,0.0,1.0,1.0,1.0,0.0,33.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
1.7891902339811476,0,0.0,1.0,1.0,0.0,0.0,16.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
0.2117045391367102,0,1.0,1.0,0.0,0.0,0.0,57.0,8.868700355092985,10.472264109349076,2926301,2014,0.0,0.0,0.0407457780523186,0.0407457780523186
1.7850437469369516,0,1.0,0.0,0.0,1.0,0.0,71.0,8.868700355092985,10.472264109349076,2926301,2014,0.0,0.0,0.0407457780523186,0.0407457780523186
0.164556336313961,0,1.0,1.0,0.0,1.0,0.0,51.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
0.8963427160446868,0,0.0,1.0,1.0,0.0,0.0,48.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.9257473195587363,0,1.0,1.0,0.0,0.0,0.0,57.0,9.284193974054102,10.6238388234307,2612604,2014,0.0,0.0,,0.0
0.39742267123543,0,1.0,0.0,1.0,0.0,0.0,16.0,8.790209181998598,11.768815741404543,1502103,2014,0.0,0.0,,0.0
1.7869226106131848,0,1.0,1.0,0.0,1.0,0.0,52.0,8.790209181998598,11.768815741404543,1502103,2014,0.0,0.0,,0.0
1.7027180843874477,0,1.0,1.0,1.0,0.0,0.0,53.0,8.705367910190825,8.724223620830971,2309904,2014,0.0,0.0,0.1128584538066259,0.1128584538066259
-1.8739929021600448,0,1.0,0.0,0.0,1.0,0.0,41.0,8.868700355092985,10.472264109349076,2926301,2014,0.0,0.0,0.0407457780523186,0.0407457780523186
-0.821063401288746,0,1.0,0.0,0.0,0.0,0.0,30.0,10.532249292822932,9.855195014530256,2500601,2014,0.0,0.0,0.1517528628748657,0.1517528628748657
2.2186907722935265,0,1.0,0.0,0.0,0.0,1.0,18.0,9.284193974054102,10.6238388234307,2612604,2014,0.0,0.0,,0.0
0.7593736906486743,0,1.0,0.0,0.0,1.0,0.0,64.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
1.3598764143702724,0,1.0,1.0,0.0,0.0,0.0,73.0,9.284193974054102,10.6238388234307,2612604,2014,0.0,0.0,,0.0
0.5883928218298806,0,1.0,0.0,0.0,0.0,0.0,40.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
0.2590007088378444,0,1.0,0.0,0.0,1.0,1.0,49.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
0.7679840689255313,0,1.0,0.0,0.0,0.0,0.0,18.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
-1.4074323095881578,0,1.0,0.0,1.0,1.0,0.0,54.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
2.124083689276353,0,0.0,1.0,0.0,0.0,0.0,17.0,9.316079973157,10.405477254264715,3168002,2014,0.0,0.0,0.0191071201279989,0.0191071201279989
0.2150577555505418,0,1.0,1.0,0.0,0.0,0.0,39.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-0.8463513858350113,0,1.0,1.0,0.0,0.0,0.0,19.0,8.758295332314486,10.371085164642604,2112902,2014,0.0,0.0,,0.0
2.109869357408999,0,1.0,0.0,0.0,0.0,1.0,40.0,9.697125592598768,10.757862454343147,5001102,2014,0.0,0.0,,0.0
0.0628824751371377,0,1.0,0.0,1.0,0.0,0.0,31.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
-0.2174246897648341,0,0.0,1.0,0.0,0.0,0.0,19.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-0.318680343991079,0,1.0,0.0,0.0,0.0,0.0,20.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.7054130993459631,0,1.0,0.0,0.0,0.0,0.0,55.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.2785921415784158,1,1.0,0.0,0.0,0.0,0.0,44.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
-0.4126035143608409,0,1.0,0.0,0.0,1.0,0.0,30.0,9.316079973157,10.405477254264715,3168002,2014,0.0,0.0,0.0191071201279989,0.0191071201279989
0.0359123515134778,0,1.0,1.0,1.0,1.0,0.0,65.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
-1.7233706013469705,0,1.0,0.0,1.0,1.0,0.0,63.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-1.007166489929448,0,1.0,0.0,1.0,0.0,0.0,32.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.2979495750261318,0,1.0,1.0,1.0,1.0,0.0,38.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
-0.9317325863708268,0,0.0,0.0,0.0,0.0,0.0,50.0,9.284193974054102,10.6238388234307,2612604,2014,0.0,0.0,,0.0
0.3616249025117215,0,0.0,1.0,1.0,1.0,0.0,46.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.9242102999166713,0,1.0,1.0,,1.0,0.0,29.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
0.3893858056650159,0,1.0,0.0,0.0,0.0,0.0,23.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
0.0903899755287424,0,1.0,1.0,0.0,0.0,0.0,43.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
1.0011177670475744,0,0.0,0.0,1.0,0.0,0.0,21.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
-0.4253880833287692,0,1.0,1.0,0.0,1.0,1.0,55.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
1.3469785310231686,0,1.0,0.0,0.0,0.0,0.0,18.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
-0.3186894333344353,0,1.0,1.0,0.0,0.0,0.0,20.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-0.7970300316049209,0,0.0,1.0,0.0,0.0,0.0,21.0,9.284193974054102,10.6238388234307,2612604,2014,0.0,0.0,,0.0
0.4375878812695549,0,0.0,0.0,0.0,1.0,0.0,34.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
1.8126000430162228,0,0.0,0.0,0.0,0.0,0.0,46.0,8.790209181998598,11.768815741404543,1502103,2014,0.0,0.0,,0.0
-0.6373895206238136,0,1.0,0.0,1.0,1.0,0.0,57.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
0.2012120683286085,0,1.0,0.0,0.0,1.0,0.0,30.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-0.6464528081218415,0,1.0,0.0,1.0,1.0,0.0,45.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
0.3150737215780781,0,0.0,0.0,1.0,0.0,0.0,33.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-0.3036719757404759,0,1.0,1.0,1.0,1.0,0.0,41.0,8.705367910190825,8.724223620830971,2309904,2014,0.0,0.0,0.1128584538066259,0.1128584538066259
-0.0460478471398678,0,1.0,0.0,1.0,1.0,0.0,60.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
-0.4365958012774725,0,1.0,1.0,0.0,1.0,0.0,45.0,10.532249292822932,9.855195014530256,2500601,2014,0.0,0.0,0.1517528628748657,0.1517528628748657
0.0777863023249053,0,1.0,0.0,0.0,1.0,0.0,43.0,8.758295332314486,10.371085164642604,2112902,2014,0.0,0.0,,0.0
0.1205509670602165,0,0.0,1.0,0.0,0.0,0.0,27.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
0.2653936506114372,0,0.0,0.0,0.0,1.0,1.0,48.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
1.2559760382604102,0,1.0,0.0,1.0,0.0,0.0,17.0,8.705367910190825,8.724223620830971,2309904,2014,0.0,0.0,0.1128584538066259,0.1128584538066259
0.8044950564072503,0,1.0,0.0,0.0,1.0,0.0,48.0,10.532249292822932,9.855195014530256,2500601,2014,0.0,0.0,0.1517528628748657,0.1517528628748657
-0.9349854325246428,0,1.0,1.0,0.0,0.0,0.0,42.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-0.4191335052654124,0,1.0,1.0,0.0,0.0,0.0,33.0,8.868700355092985,10.472264109349076,2926301,2014,0.0,0.0,0.0407457780523186,0.0407457780523186
2.8484220315987825,0,1.0,0.0,1.0,1.0,0.0,71.0,8.758295332314486,10.371085164642604,2112902,2014,0.0,0.0,,0.0
0.6096731192791368,0,0.0,0.0,1.0,1.0,0.0,58.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
0.3980143276824268,0,1.0,0.0,0.0,0.0,0.0,45.0,9.697125592598768,10.757862454343147,5001102,2014,0.0,0.0,,0.0
-0.2873270921839625,0,0.0,0.0,1.0,0.0,0.0,20.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-0.2490156826349088,0,1.0,0.0,1.0,1.0,0.0,49.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
-0.2215398652348502,0,1.0,1.0,1.0,1.0,0.0,42.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.2952699944813006,0,1.0,0.0,1.0,0.0,0.0,17.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
0.7659116532054198,0,1.0,0.0,0.0,1.0,0.0,47.0,8.705367910190825,8.724223620830971,2309904,2014,0.0,0.0,0.1128584538066259,0.1128584538066259
-0.1871188104283975,0,1.0,1.0,0.0,1.0,0.0,48.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-1.5268202440120513,0,1.0,0.0,1.0,0.0,0.0,43.0,8.705367910190825,8.724223620830971,2309904,2014,0.0,0.0,0.1128584538066259,0.1128584538066259
0.7285983958366704,0,0.0,1.0,0.0,0.0,0.0,44.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-0.0994944594618091,0,0.0,0.0,1.0,0.0,0.0,32.0,8.705367910190825,8.724223620830971,2309904,2014,0.0,0.0,0.1128584538066259,0.1128584538066259
-0.4854722261831601,0,1.0,1.0,1.0,1.0,0.0,68.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-1.183360596019128,0,1.0,1.0,1.0,1.0,0.0,49.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
-1.2239644263096732,0,0.0,0.0,0.0,0.0,0.0,24.0,8.868700355092985,10.472264109349076,2926301,2014,0.0,0.0,0.0407457780523186,0.0407457780523186
0.692883248583589,0,0.0,1.0,0.0,0.0,0.0,24.0,9.697125592598768,10.757862454343147,5001102,2014,0.0,0.0,,0.0
-0.0104481279340498,0,1.0,1.0,0.0,1.0,0.0,44.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
0.626257586656182,0,1.0,0.0,0.0,0.0,0.0,64.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-0.8718640429123714,0,0.0,0.0,1.0,1.0,0.0,49.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
0.5593046156432474,0,1.0,0.0,1.0,1.0,0.0,48.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-0.6831994952465622,0,1.0,1.0,1.0,0.0,0.0,17.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
0.2178870915559217,0,1.0,1.0,1.0,0.0,0.0,20.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
0.7402834545816739,0,0.0,1.0,1.0,0.0,0.0,17.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-0.9079378351472932,0,0.0,0.0,1.0,0.0,0.0,35.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-0.7016606844181281,0,1.0,0.0,1.0,1.0,0.0,25.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
1.0623590298153902,0,0.0,1.0,0.0,1.0,0.0,27.0,9.316079973157,10.405477254264715,3168002,2014,0.0,0.0,0.0191071201279989,0.0191071201279989
1.7211357347377634,0,1.0,1.0,1.0,1.0,0.0,56.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
-0.4982242995817952,0,0.0,0.0,0.0,1.0,0.0,32.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-0.5620353084337629,1,1.0,0.0,1.0,1.0,0.0,68.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
-0.5054066422068405,1,1.0,0.0,0.0,1.0,0.0,44.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
0.225350240926876,0,0.0,0.0,1.0,0.0,0.0,30.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
0.2068126515663677,1,0.0,0.0,1.0,0.0,0.0,24.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.0,0.1326970162462014,0.1326970162462014
0.0542358037602066,0,0.0,0.0,0.0,0.0,0.0,36.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
0.5965149475523261,0,1.0,1.0,0.0,1.0,0.0,47.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
1.706321972123296,1,1.0,1.0,0.0,1.0,0.0,41.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
-0.2675396626302238,0,0.0,0.0,1.0,0.0,0.0,19.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
1.923735888721766,1,0.0,1.0,0.0,0.0,0.0,17.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.0,0.1326970162462014,0.1326970162462014
-1.3781362160614554,0,1.0,0.0,0.0,0.0,0.0,20.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
0.0868168532391296,0,0.0,1.0,0.0,0.0,0.0,18.0,9.697125592598768,10.757862454343147,5001102,2014,0.0,0.0,,0.0
-1.1728561538713622,1,1.0,0.0,1.0,1.0,0.0,60.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
1.075819200339108,1,1.0,1.0,1.0,1.0,0.0,46.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
-0.9215142835685546,0,0.0,1.0,1.0,1.0,0.0,43.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
-1.5506345730446698,0,0.0,0.0,1.0,0.0,0.0,21.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
1.5474772510609276,0,1.0,0.0,1.0,0.0,0.0,29.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
-0.7302874499463677,0,1.0,1.0,0.0,1.0,0.0,47.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
0.9125305368699044,0,1.0,0.0,0.0,0.0,0.0,18.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-0.0456883675709716,0,0.0,1.0,1.0,0.0,0.0,29.0,8.868700355092985,10.472264109349076,2926301,2014,0.0,0.0,0.0407457780523186,0.0407457780523186
0.2717553474851092,0,0.0,0.0,0.0,0.0,0.0,17.0,8.758295332314486,10.371085164642604,2112902,2014,0.0,0.0,,0.0
2.6136971133287314,0,1.0,1.0,1.0,1.0,0.0,36.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
-0.4973627684898191,0,0.0,0.0,0.0,0.0,0.0,23.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
-0.1090208256437599,0,0.0,0.0,0.0,0.0,0.0,28.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-0.1937188503767438,0,1.0,1.0,1.0,1.0,1.0,45.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
0.7088593645654668,1,0.0,0.0,0.0,0.0,0.0,17.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.0,0.1326970162462014,0.1326970162462014
-0.5384017526072049,0,0.0,0.0,0.0,0.0,0.0,38.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-0.2676588991218496,0,0.0,1.0,1.0,1.0,0.0,29.0,9.86201096515066,10.453488696126504,4302808,2014,0.0,0.0,0.046128082919441,0.046128082919441
0.4778262480351277,0,0.0,0.0,0.0,0.0,0.0,44.0,8.92602355742139,10.221217385339854,1302553,2014,0.0,0.0,,0.0
-1.0532426965726722,0,0.0,1.0,1.0,1.0,0.0,33.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
-0.7017182417878916,0,1.0,1.0,1.0,1.0,0.0,46.0,10.607255820791767,11.149385582598905,4322608,2014,0.0,0.0,0.0176044932353924,0.0176044932353924
0.2134324226448077,0,1.0,1.0,1.0,1.0,1.0,30.0,9.643540605195406,10.410729763540754,3146008,2014,0.0,0.0,0.0273084834296249,0.0273084834296249
-1.7194072042693145,0,0.0,1.0,0.0,0.0,0.0,21.0,9.11328180289782,11.083097477403747,1506708,2014,0.0,0.0,,0.0
-0.8039363778200864,1,1.0,1.0,1.0,1.0,0.0,75.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.1326970162462014,0.1326970162462014,0.1326970162462014
-1.16460043638861,1,0.0,1.0,0.0,0.0,0.0,27.0,9.446918165331471,9.29616020602706,5205802,2014,0.1326970162462014,0.0,0.1326970162462014,0.1326970162462014
-0.3728007520125839,0,0.0,1.0,0.0,0.0,0.0,71.0,10.120220268588136,10.175120270343562,1301308,2014,0.0,0.0,,0.0
-1.3852295567643664,0,0.0,1.0,0.0,0.0,0.0,28.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-0.2328649531339892,0,0.0,0.0,,0.0,0.0,18.0,9.701150177771234,12.694705112960913,2611101,2014,0.0,0.0,0.1327744162750489,0.1327744162750489
-1.9897171215427096,0,0.0,1.0,1.0,0.0,0.0,46.0,9.698333528969243,10.10920413244777,3501301,2014,0.0,0.0,,0.0
1.299606266246527,0,1.0,1.0,0.0,0.0,0.0,27.0,9.897992821536672,9.005785476098284,5212303,2014,0.0,0.0,0.123572069744965,0.123572069744965
1.127703667984196,0,1.0,0.0,1.0,0.0,1.0,32.0,10.264998419330514,11.589980020252291,5003207,2014,0.0,0.0,,0.0
-1.9897171215427096,1,1.0,1.0,0.0,0.0,0.0,41.0,8.97808630530195,9.491080907610913,2708907,2014,0.0983126571398538,0.0983126571398538,0.0983126571398538,0.0983126571398538
-1.8793866516499929,0,1.0,0.0,0.0,0.0,0.0,56.0,10.864371218731144,16.2917037808679,3550308,2014,0.0,0.0,,0.0
1.023882232508783,0,1.0,0.0,0.0,0.0,0.0,17.0,10.10894121934454,12.45707296892975,1504208,2014,0.0,0.0,,0.0
0.199474346998332,1,0.0,1.0,0.0,1.0,0.0,32.0,10.03615569986544,13.144756959003155,5201405,2014,0.1631483427454663,0.0,0.1631483427454663,0.1631483427454663
-0.2117478167684979,0,0.0,1.0,0.0,0.0,0.0,19.0,10.264998419330514,11.589980020252291,5003207,2014,0.0,0.0,,0.0
-0.6987109019382433,0,1.0,0.0,1.0,0.0,0.0,72.0,9.920212903791816,11.04599072187254,4318309,2014,0.0,0.0,0.0266898119720841,0.0266898119720841
-0.9326913314054948,0,1.0,0.0,0.0,1.0,0.0,73.0,10.08347549537407,10.067055181955867,2504603,2014,0.0,0.0,0.2785603857843886,0.2785603857843886
0.349643593113196,1,1.0,0.0,0.0,0.0,0.0,18.0,9.456602098670372,10.524254882264795,1100452,2014,0.0886135623721129,0.0886135623721129,0.0886135623721129,0.0886135623721129
1.6187967141394388,1,0.0,1.0,0.0,0.0,0.0,25.0,9.352974418785369,9.389582191243214,2806602,2014,0.1447977615081114,0.0,0.1447977615081114,0.1447977615081114
1.1894290789289024,1,1.0,1.0,0.0,0.0,0.0,68.0,10.354751736664184,14.290805227436774,2611606,2014,0.1180433262684611,0.1180433262684611,0.1180433262684611,0.1180433262684611
-0.0331883705314865,1,1.0,0.0,1.0,0.0,0.0,40.0,10.019611668082772,12.80471159963523,1200401,2014,0.0400118016299781,0.0400118016299781,0.0400118016299781,0.0400118016299781
0.4868275945596865,1,1.0,1.0,0.0,0.0,0.0,21.0,10.39568382115556,14.160775524984643,5208707,2014,0.1261289132458653,0.1261289132458653,0.1261289132458653,0.1261289132458653
-1.902142027767845,1,0.0,0.0,0.0,0.0,0.0,42.0,10.39568382115556,14.160775524984643,5208707,2014,0.1261289132458653,0.0,0.1261289132458653,0.1261289132458653
-0.8749902681799547,0,0.0,0.0,0.0,0.0,0.0,35.0,10.864371218731144,16.2917037808679,3550308,2014,0.0,0.0,,0.0
-0.4149990367569275,0,1.0,1.0,0.0,0.0,1.0,56.0,9.920212903791816,11.04599072187254,4318309,2014,0.0,0.0,0.0266898119720841,0.0266898119720841
-1.0843991386176888,0,0.0,1.0,0.0,1.0,0.0,28.0,10.864371218731144,16.2917037808679,3550308,2014,0.0,0.0,,0.0
1.086190074138998,0,1.0,1.0,0.0,1.0,0.0,20.0,10.24805083651434,11.673828439515807,3525003,2014,0.0,0.0,,0.0
-1.086041799246288,0,1.0,0.0,1.0,0.0,0.0,72.0,9.728491829840754,9.387657762120902,5204706,2014,0.0,0.0,0.0904914882272519,0.0904914882272519
1.1444847066841657,0,1.0,0.0,0.0,1.0,0.0,59.0,9.707577882773515,10.550933667744122,3170800,2014,0.0,0.0,,0.0
-1.4266265585396778,1,1.0,1.0,1.0,1.0,0.0,28.0,10.354751736664184,14.290805227436774,2611606,2014,0.1180433262684611,0.1180433262684611,0.1180433262684611,0.1180433262684611
-0.3168634585608471,0,0.0,1.0,0.0,0.0,0.0,56.0,10.463795301162426,14.728238590956844,3106200,2014,0.0,0.0,0.0245824610453786,0.0245824610453786
0.0038595894591432,0,1.0,0.0,0.0,1.0,0.0,37.0,10.976650171285527,13.606626233930369,3548708,2014,0.0,0.0,,0.0
-1.5537622899961363,0,1.0,0.0,1.0,1.0,0.0,34.0,10.85184104848844,11.501501458790782,4309308,2014,0.0,0.0,0.0191372401939461,0.0191372401939461
-0.6178385460458015,0,0.0,0.0,1.0,0.0,0.0,26.0,10.85184104848844,11.501501458790782,4309308,2014,0.0,0.0,0.0191372401939461,0.0191372401939461
-1.6185842343269377,1,1.0,1.0,0.0,1.0,0.0,44.0,10.681705237999063,14.438458478929384,4106902,2014,0.1520902421681817,0.1520902421681817,0.1520902421681817,0.1520902421681817
0.0027551211227562,0,1.0,1.0,0.0,0.0,0.0,45.0,10.837214961275835,8.819532322461638,5204805,2014,0.0,0.0,0.0523661877936525,0.0523661877936525
-0.7763307861629912,1,1.0,1.0,0.0,0.0,0.0,17.0,10.161852765600475,13.11031731403708,1100205,2014,0.0418700639311125,0.0418700639311125,0.0418700639311125,0.0418700639311125
-1.2040882701743236,1,0.0,0.0,1.0,1.0,0.0,47.0,10.051368110414682,12.33991755150425,3122306,2014,0.0734491033601631,0.0,0.0734491033601631,0.0734491033601631
1.1937751915212282,0,0.0,1.0,0.0,0.0,0.0,17.0,9.707577882773515,10.550933667744122,3170800,2014,0.0,0.0,,0.0
-0.0260462107284772,0,1.0,0.0,0.0,0.0,0.0,20.0,10.24805083651434,11.673828439515807,3525003,2014,0.0,0.0,,0.0
-0.696756354945157,0,1.0,1.0,1.0,0.0,1.0,70.0,10.85184104848844,11.501501458790782,4309308,2014,0.0,0.0,0.0191372401939461,0.0191372401939461
-0.5784988389690359,0,1.0,1.0,0.0,0.0,0.0,38.0,10.758616455992309,11.52422241347919,3104007,2014,0.0,0.0,0.0269053018838533,0.0269053018838533
-1.6964285553628855,0,1.0,0.0,0.0,0.0,0.0,46.0,9.834748235280117,11.464974998156274,3305208,2014,0.0,0.0,0.0401490395708467,0.0401490395708467
-0.2286910909687843,0,1.0,0.0,1.0,0.0,0.0,31.0,9.904560062761046,14.175171908149451,1501402,2014,0.0,0.0,0.0750312234132432,0.0750312234132432
-1.2850942178270726,1,1.0,0.0,0.0,0.0,0.0,41.0,9.814412372250176,12.743524912881334,2604106,2014,0.0961854126287609,0.0961854126287609,0.0961854126287609,0.0961854126287609
-1.4435846520880364,0,0.0,0.0,1.0,1.0,0.0,43.0,10.51027156417697,9.6559296311685,4320404,2014,0.0,0.0,0.0846224493941481,0.0846224493941481
