municipality_id,state,pct_votes_pt_2018_runoff,pct_votes_pt_2014_runoff,total_valid_votes_2018_runoff,exit_rate_2018,log_gdp_pc
1600402,AP,0.6941486941486942,0.7636110281676122,10989,0.15329093411602462,9.40686859200906
1600501,AP,0.6714573416331014,0.6659503809337761,10924,0.3182993989952186,9.679240188729766
1600535,AP,0.5878401074907625,0.7252808363919475,8931,0.3463998871188955,9.66992169622487
1600550,AP,0.6581235697940503,0.7615927419354839,2185,0.3475077902894827,9.508715123504276
1600600,AP,0.4684901346430688,0.5831914183886655,59045,0.03786349363379439,9.759436536415208
1600709,AP,0.6369316209649427,0.7269399707174231,5762,0.25712417268057114,9.500727178469804
1600808,AP,0.7281863136066359,0.8044524669073405,6269,0.14778451515433016,9.40399340452331
1700251,TO,0.6123032904148784,0.670958512160229,1398,0.1440098866732029,9.92534139208413
1700301,TO,0.6601532567049808,0.6919847328244275,2610,0.20963278674753302,9.852834729557411
1700350,TO,0.543918918918919,0.6378194207836456,2664,0.26369993553896576,9.854902556865495
1700400,TO,0.6841779975278122,0.6093796378747403,3236,0.1275429850098903,9.966019170571753
1700707,TO,0.4415094339622641,0.5215669931235674,4505,0.13717960344052516,10.475117875300958
1701002,TO,0.6367078517337584,0.6477249330862672,5018,0.07718390905537578,9.518267359660795
1701051,TO,0.5528846153846154,0.5862268518518519,1664,0.19561536065108442,9.253190159879304
1701101,TO,0.5243704305442729,0.6361295069904341,2462,0.1687648404915594,9.979778483958235
1701309,TO,0.6558237145855194,0.7304504504504504,2859,0.13345618828821817,9.298713305783663
1701903,TO,0.6681374093917428,0.7359460327658207,3173,0.1331325339171947,9.79956714980414
1702000,TO,0.3236421005183683,0.4352724764313635,4437,0.06430694221888054,10.01551367565821
1702109,TO,0.4027984978651165,0.5924679364593692,77756,0.10767045712672163,10.109694603066743
1702158,TO,0.5525464834276476,0.6986143187066974,2474,0.09813998321175454,9.348481026724844
1702208,TO,0.5998911638664036,0.6110293034899131,14701,0.06452107739759659,9.39499798228063
1702307,TO,0.5666458072590739,0.6662591687041565,3196,0.06845475704410708,10.673817860735808
1702406,TO,0.733534743202417,0.7655980034555577,4965,0.1881170247554001,9.770077434916303
1702554,TO,0.6383852206637016,0.6833211767566253,8769,0.04612063594054349,9.541750543302975
1702703,TO,0.6131730266596969,0.6377992868059094,1913,0.07525844148655578,9.330556491620143
1702901,TO,0.652588996763754,0.6336568514558315,6180,0.16090900764579893,9.423957975381756
1703008,TO,0.7218831734960767,0.7734689552871371,4588,0.16330797698984803,9.195600876107383
1703057,TO,0.4958968347010551,0.4948630136986301,1706,0.17705861486584137,10.441741085613073
1703073,TO,0.7303370786516854,0.7306654676258992,2403,0.12114021391231766,9.42229827269838
1703107,TO,0.5072225869993434,0.6629551609990972,3046,0.05406461670616805,9.72401906472458
1703206,TO,0.492619926199262,0.4563367666815943,2168,0.07687169010188005,9.724017152212447
1703305,TO,0.5892271662763466,0.6531365313653137,2135,0.007500981225276412,9.647899815109422
1703602,TO,0.5439655172413793,0.5935960591133005,1160,0.0971263970432565,9.838431629959596
1703701,TO,0.576017930519238,0.5986622073578596,2677,0.205515662062181,10.473202207437026
1703800,TO,0.6622036874451273,0.6675294117647059,4556,0.11226469469180078,9.074389591397923
1703826,TO,0.6937919463087249,0.7820408163265307,1192,0.216855683762647,9.393654375231923
1703842,TO,0.705422446406053,0.6892670875651935,3965,0.19152416381157722,10.337648592176219
1703867,TO,0.4728718428437792,0.6380462724935733,2138,0.028644363711929254,11.297191906188493
1703883,TO,0.6309523809523809,0.6457765667574932,1428,0.22833748755646888,9.578119321815226
1703891,TO,0.7301504929942917,0.8100531657805703,1927,0.22649659943110936,9.19594806399452
1703909,TO,0.6508966043494849,0.660655737704918,2621,0.11123934343284043,10.301299908667827
1704105,TO,0.703765690376569,0.6309427880741337,1195,0.21137469023676603,9.38850693899115
1704600,TO,0.4940143655227454,0.5320723684210527,1253,0.044706030223343136,9.74440562868519
1705102,TO,0.7558205565019875,0.6910614525139664,1761,0.07726889006311481,9.865040385349959
1705508,TO,0.4238818985922511,0.4745677459918265,16054,0.04482386645328835,9.937673573606514
1705557,TO,0.4791244426428861,0.4316121403232164,2467,0.11733566382324331,9.53790904393181
1705607,TO,0.7509578544061303,0.7072243346007605,1827,0.16830147151900268,9.441886928257357
1706001,TO,0.6474424991417782,0.6450511945392492,2913,0.12079483632301226,9.9530257853048
1706100,TO,0.5309709821428571,0.5818472185254192,3584,0.08390405651440298,9.6132451275518
1706258,TO,0.5878524945770065,0.5796645702306079,922,0.17653538538870656,10.146250034245886
1706506,TO,0.6467023172905526,0.6616142478211444,2805,0.08950524003113085,10.336885027085005
1707009,TO,0.6334874665368703,0.6169754931261208,8218,0.099753414540345,9.786290157715648
1707108,TO,0.6232596232596233,0.6556309362279511,3663,0.09658753663478858,9.7865373817368
1707207,TO,0.6703772418058133,0.6568196103079824,3234,0.06764716243434822,9.562420111796435
1707306,TO,0.5606694560669456,0.6256476683937824,2151,0.13033732097991738,10.110803497193821
1707405,TO,0.7449344457687723,0.735263432446531,4195,0.08230740178590869,9.012179349886488
1707553,TO,0.4641805691854759,0.498784637822071,2038,0.046886304221954576,9.769130141015038
1707652,TO,0.497369344089793,0.5919973761889143,2851,0.1003145006124703,10.380093110881965
1707702,TO,0.6428571428571429,0.6963411792123049,4116,0.10903347813530898,9.35072696239233
1708205,TO,0.4568797399783315,0.5624016190690353,9230,0.08465301653586157,9.843887220640175
1708254,TO,0.5294771968854283,0.4162790697674418,1798,0.05015793787494004,11.191657704424447
1708304,TO,0.5944798301486199,0.6362313568570389,2826,0.10648833248001431,9.589558363031248
1709005,TO,0.7307621332349142,0.7189211113364429,5419,0.10837389681245548,9.426773154714285
1709302,TO,0.4314015118602832,0.52586060708835,11509,0.06408884501009843,10.137917408842435
1709500,TO,0.3732046450035652,0.5308388359011983,39268,0.07551348675882646,10.151182776375935
1709807,TO,0.7291262135922331,0.6435555555555555,1030,0.15900827231398587,9.65323477598154
1710508,TO,0.6260015507883174,0.5870825282914711,3869,0.10472878840634267,9.499979659206005
1710706,TO,0.7139272271016311,0.7689718482252142,3188,0.154713534615009,9.298346279132321
1710904,TO,0.6609571788413098,0.6422845691382766,1985,0.18093640714120368,9.846886226082542
1711100,TO,0.5458904109589041,0.6163120567375886,1460,0.09998115565028848,9.782096887841144
1711506,TO,0.5726681127982647,0.6353246753246753,1844,0.1393779848602822,9.655019479147102
1711803,TO,0.6178923426838514,0.6141924959216966,1319,0.06896875845386902,9.537328303819962
1711902,TO,0.5588182950702972,0.6271882429219797,5619,0.024455757967290073,10.523156571658594
1711951,TO,0.6956037840845855,0.7399477806788511,1797,0.06881798627191464,9.147138381561565
1712009,TO,0.4985714285714285,0.5056910569105691,2100,0.03136815154898879,9.988898703270033
1712157,TO,0.6217516843118384,0.6092307692307692,1039,0.02718606929053467,9.436776593748027
1712405,TO,0.8009679370840895,0.8278228321896444,1653,0.05832028393118435,9.335519209452016
1712454,TO,0.6494915254237288,0.6721419185282523,1475,0.15351766815046838,9.306541420436309
1712504,TO,0.6332703213610587,0.686135093956323,2116,0.1787650029047485,10.116338822116173
1712702,TO,0.6835341365461848,0.5774647887323944,1245,0.15052299433790436,10.848158683693189
1712801,TO,0.770748987854251,0.7890382626680456,1976,0.13732792423824514,9.279011906699443
1713205,TO,0.6107209254286304,0.698639942734431,9682,0.06671029715394204,10.250562268607279
1713304,TO,0.4985789080029917,0.5617912183774353,6685,0.06244326527130081,9.88308265045095
1713601,TO,0.6333656644034917,0.6429665951578302,3093,0.1254601409866173,10.01612699345133
1713700,TO,0.473186119873817,0.5971867007672634,1585,0.08667356005694456,9.67246950813944
1713809,TO,0.64,0.573218761188686,2725,0.2227521243766792,9.256401585823042
1713957,TO,0.670192906036092,0.7259552042160737,1607,0.07920590736514685,9.4124096853357
1714203,TO,0.56858943286476,0.5102731447909112,4126,0.09902372180464644,9.843629765104145
1714302,TO,0.725975975975976,0.6847014925373134,2664,0.1457104576127712,9.317747289420062
1714880,TO,0.5729020979020979,0.6324569356300997,5720,0.12448688444575119,10.022731533746496
1715002,TO,0.4537680384820951,0.5416191562143672,1871,0.027478176026330167,9.480068640811368
1715101,TO,0.5805496828752643,0.6639864578925095,2365,0.06596993759790273,9.404315247878598
1715150,TO,0.6223717409587889,0.6371976647206005,1189,0.1381054973618521,9.37033037745151
1715259,TO,0.6787687450670876,0.6163723916532905,1267,0.09860979423263429,9.295252314176125
1715507,TO,0.6,0.5293617021276595,1010,0.12383325402741771,9.763476935482682
1715705,TO,0.7249177631578947,0.6729055258467023,2432,0.13819649155871447,9.69265388323883
1715754,TO,0.4424873231918868,0.5121136173767753,3747,0.0804699924453198,9.647847781412962
1716109,TO,0.2904033746374901,0.4449350428801902,22758,0.06251137689420377,10.091832360950034
1716208,TO,0.8085535606213435,0.8083832335329342,4957,0.09548403161639361,9.932551561009777
1716307,TO,0.560033941450997,0.5669398907103825,2357,0.14715681062036126,9.566648865008506
1716505,TO,0.5033866995073891,0.6056823780587945,6496,0.02356968390284509,10.59128975663654
1716604,TO,0.6591525777499478,0.681195007161858,4791,0.14365879228267348,10.722647123871845
1716653,TO,0.603180473372781,0.6722323049001815,2704,0.16627827819285929,9.535794412957868
1716703,TO,0.4057442443583314,0.5256438000432807,4387,0.09195625577089217,9.763335570381038
1717008,TO,0.559410234171726,0.5748576078112286,2306,0.1456546006917596,9.378315937101565
1717206,TO,0.6313645621181263,0.6077015643802648,1473,0.21962202458587488,9.743941375021157
1717503,TO,0.4711652794292509,0.4301610541727672,3364,0.034476954515521754,9.942548081197215
1717800,TO,0.7135769057284619,0.6533161068044789,2217,0.1319602523904114,9.236764935244322
1717909,TO,0.5521765056648777,0.5300086981733836,3354,0.08533625282062189,9.26325526256016
1718006,TO,0.7127507163323782,0.6586782861292665,1396,0.08739445719831386,9.21082288103259
1718204,TO,0.5232256053205862,0.6575120540019287,28869,0.04355621691336884,10.367920666769477
1718303,TO,0.7332619175147295,0.7274441152706707,3734,0.20976411351524468,9.06477200537761
1718402,TO,0.5197963800904978,0.6198533558939651,1768,0.08232462524673252,9.494141684574279
1718451,TO,0.471558120362737,0.6164817749603804,1213,0.10935327364436893,9.965266298706004
1718501,TO,0.7329295154185022,0.6932681867535287,1816,0.22095255738302794,9.225493594299643
1718550,TO,0.6944444444444444,0.7045819935691319,2376,0.1481542736617284,9.232847979613618
1718659,TO,0.696608615948671,0.6516956920256646,1091,0.06636277906342374,9.219873332634906
1718709,TO,0.6346541302887844,0.6566617862371888,1489,0.06390083088940135,9.797968915361587
1718758,TO,0.6275728155339806,0.6758569299552906,2575,0.2409053107603449,9.22278579649724
1718808,TO,0.7200188857412654,0.7020785219399538,2118,0.1526142566585956,9.043706655947135
1718840,TO,0.4943235572374645,0.5493345571363011,2114,0.1921100286275928,9.943499272158292
1718865,TO,0.5748613678373382,0.532993401319736,3246,0.07453685005215419,9.63552184956996
1718881,TO,0.5956464379947229,0.5857052498418722,1516,0.08469759048327333,9.650568338733196
1718899,TO,0.5159620362381363,0.5618166526492852,1159,0.12845793946267448,10.565601401437396
1718907,TO,0.7184466019417476,0.6343167701863354,2575,0.07733548714148625,10.34232565398745
1719004,TO,0.4924065420560747,0.5947083583884546,1712,0.10171337525600309,9.334485935642533
1720002,TO,0.6513493800145879,0.6740294511378849,1371,0.20707257861967124,9.340806351081122
1720101,TO,0.7183499288762447,0.6712280701754386,2812,0.23269705532834584,9.221183201942432
1720150,TO,0.763095238095238,0.6848101265822785,840,0.2669351625770149,9.490840225380666
1720200,TO,0.6913805697589481,0.7758061438656745,5476,0.15902733254866921,9.087474246248153
1720259,TO,0.7487544483985765,0.7931292008961912,1405,0.09994341035145522,9.38839114986737
1720309,TO,0.7442901925660547,0.7774208352455255,2233,0.1570488278428997,9.183884591455481
1720499,TO,0.7211120764552563,0.6798739306618641,2302,0.11143954228080534,10.034902255469888
1720655,TO,0.6006700167504188,0.611674239776302,2985,0.061323981911531,10.27112579403137
1720804,TO,0.7221924656311373,0.7606475236076315,5601,0.12698388051290022,9.329723067495692
1720853,TO,0.4972577696526508,0.538534728829686,1094,0.14641675939055085,10.40390462126137
1720903,TO,0.6459115862467495,0.6824196597353497,6922,0.07086418562863889,9.591189254305135
1720937,TO,0.7470101195952162,0.7027027027027027,1087,0.09329408017498415,9.285570594107408
1720978,TO,0.5512010113780025,0.6189207195203198,1582,0.11843572046629208,10.298172318399665
1721000,TO,0.3511945758146226,0.493155297987313,130674,0.06351198655774633,10.38318772632344
1721109,TO,0.755774647887324,0.7539097078784303,3550,0.13348248508041768,9.170708384326726
1721208,TO,0.6765129682997119,0.7818078775857183,11104,0.07177965664244937,9.461477655132303
1721257,TO,0.5683760683760684,0.603336422613531,1170,0.019277269543115025,10.18238111895483
1721307,TO,0.7099827882960413,0.74860853432282,1162,0.05267922408941701,9.340824646941327
1722081,TO,0.584526608249626,0.6925366787157133,4679,0.11809463349380184,9.400291875889497
1722107,TO,0.4956238201475888,0.6461112073445349,5827,0.06915122439637471,10.129360702670409
2100055,MA,0.4847665201547766,0.6534328027477194,53238,0.1769272699813767,10.054301592674031
2100105,MA,0.9154228855721394,0.9264856557377048,4422,0.1280437585189908,8.9790091184925
2100154,MA,0.8594306049822064,0.8711063372717508,7306,0.03498847995162419,8.836973861923068
2100204,MA,0.8585003292877975,0.895554055357315,10629,0.04527042779051991,8.677453992042697
2100303,MA,0.8365467378206232,0.8251356072446446,11618,0.08674386950152826,8.836690197822595
2100402,MA,0.8043606364172068,0.8213964638897213,3394,0.12232011652818864,8.852903563736463
2100436,MA,0.8335265860526752,0.8543876567020251,12074,0.0289017006350888,9.21126769626535
2100477,MA,0.8686434283989739,0.8691195168467896,13254,0.025574768162611644,8.694191350468802
2100501,MA,0.7204156243986916,0.6892135281168701,5197,0.0535545082258948,10.350714041882881
2100550,MA,0.7867197062423501,0.71744,3268,0.03684086786281494,8.913636322430069
2100600,MA,0.7059590633327664,0.7843475160446874,17637,0.042467116749940914,8.939213106311968
2100709,MA,0.8646267222044216,0.8975142788190813,12484,0.26158871949190277,8.805384264837846
2100808,MA,0.8530775716694773,0.8657973690283868,9488,0.024157556346506282,9.040470838745247
2100832,MA,0.7848101265822784,0.808303886925795,7663,0.04843333288116404,8.760078463542769
2100873,MA,0.881511746680286,0.9100977198697068,4895,0.04184781178257015,8.575226484834545
2100907,MA,0.8869458015615725,0.8660635696821516,21901,0.026221889575751625,8.67307080719186
2100956,MA,0.7865468333099284,0.7207330001514463,14242,0.01499356565915022,8.87440235547371
2101004,MA,0.7873665480427047,0.826002632125788,15736,0.0278084599585531,9.04956304934322
2101103,MA,0.8385408650146221,0.8857097940575381,6497,0.2944180881483256,8.718652518583124
2101202,MA,0.6664052116696081,0.7736689340393946,45897,0.19894398114474818,9.356341125651124
2101251,MA,0.8433688286544047,0.8842761884276188,10330,0.2100370120369452,9.809359408945102
2101301,MA,0.8868613138686131,0.80656346749226,8220,0.03780402992089276,8.577281176305533
2101350,MA,0.8897586431833007,0.8736033519553073,3066,0.22112139690184027,8.739161047420716
2101400,MA,0.5512325303743241,0.6524248004910989,42717,0.10437119605488672,10.52496807392555
2101509,MA,0.8910696761530913,0.8387131367292225,10190,0.03347603961860357,9.306272158459484
2101608,MA,0.709450909361586,0.7521005104043973,40303,0.17444765770309711,9.015152840834325
2101707,MA,0.8428092567524013,0.871415424259157,31026,0.23693770449135798,8.967067305823418
2101731,MA,0.9366000429830216,0.9392819429778247,4653,0.10120100627246131,8.741410535019762
2101772,MA,0.836935791481246,0.8879725085910652,6292,0.12311796635778409,8.93519682833237
2101806,MA,0.8474635163307853,0.8162282326787699,2878,0.28518034810216747,8.936366412401012
2101905,MA,0.8559506875296349,0.8096803107260233,10545,0.07013890300099856,8.711399008169693
2101939,MA,0.7578796561604585,0.845163222521713,3490,0.032687830061353056,9.013182971218004
2101970,MA,0.805408271474019,0.7899852724594992,3772,0.08471156651766018,8.831504861222243
2102002,MA,0.8213048498845266,0.8334242258983215,17320,0.041597061595474834,8.935481088803972
2102036,MA,0.7388042562964097,0.7731790916880891,13063,0.03780442934600817,9.065593055117716
2102077,MA,0.8304856115107914,0.8369331998283507,6672,0.27049987667484243,8.622474437150021
2102101,MA,0.8325051890055979,0.8539518900343642,15899,0.21358826180807663,8.996142822454871
2102150,MA,0.8186881188118812,0.7704586330935251,4848,0.05886180383954924,8.711506190250129
